,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,0,0,1607218138,72,15,1,39,0,10,72,active,1607220005,1607220005,0,0
1,False,1,1,1,1607217110,79,20,0,13,0,0,79,active,1607220005,1607220005,3,0
2,False,1,1,1,1607216537,82,16,1,10,0,0,82,active,1607220005,1607220005,1,0
3,False,1,1,1,1607219186,83,54,1,7,0,2,83,active,1607220005,1607220005,0,5
4,False,1,1,1,1607217401,116,15,1,33,0,0,116,active,1607220005,1607220005,0,0
5,False,1,1,1,1607217410,119,31,1,21,0,1,119,active,1607220005,1607220005,0,0
6,False,1,1,1,1607217497,120,4,2,13,0,1,120,active,1607220005,1607220005,0,1
7,False,1,1,1,1607219970,127,17,0,14,0,3,127,active,1607220005,1607220005,2,0
8,False,1,1,1,1607219577,128,51,2,3,0,3,128,active,1607220005,1607220005,0,1
9,False,1,1,1,1607218019,143,12,1,11,0,1,143,active,1607220005,1607220005,0,3
10,False,1,1,1,1607219932,144,50,3,5,0,4,144,active,1607220005,1607220005,0,0
11,False,1,1,1,1607218758,146,31,0,8,0,2,146,active,1607220005,1607220005,0,0
12,False,1,1,1,1607217976,150,9,1,45,0,2,150,active,1607220005,1607220005,2,0
13,True,1,1,1,1607219775,151,15,0,18,0,5,151,active,1607220005,1607220005,0,4
14,False,1,1,1,1607217749,152,34,1,14,0,1,152,active,1607220005,1607220005,0,0
15,False,1,1,1,1607215193,157,21,0,1,1,0,157,active,1607220005,1607220005,1,0
16,False,1,0,0,1607219873,161,35,0,0,0,6,161,active,1607220005,1607220005,0,0
17,False,1,1,1,1607219141,164,10,0,36,0,2,164,active,1607220005,1607220005,0,0
18,False,1,1,1,1607219992,168,38,1,8,0,7,168,active,1607220005,1607220005,1,0
19,False,1,1,1,1607219503,173,18,2,50,0,6,173,active,1607220005,1607220005,0,0
20,False,1,1,1,1607218641,174,6,2,27,0,1,174,active,1607220005,1607220005,0,0
21,False,1,1,1,1607219484,212,23,1,36,0,7,212,active,1607220005,1607220005,0,1
22,False,1,1,1,1607218082,216,2,0,35,0,0,216,active,1607220005,1607220005,0,0
23,False,1,1,1,1607219657,217,26,1,12,0,1,217,active,1607220005,1607220005,1,0
24,False,1,1,1,1607216985,223,30,0,3,0,7,223,active,1607220005,1607220005,1,0
25,True,1,1,1,1607218875,224,10,0,20,0,2,224,active,1607220005,1607220005,0,0
26,False,1,1,1,1607217089,228,32,0,23,0,1,228,active,1607220005,1607220005,0,0
27,False,1,1,1,1607219886,229,16,1,6,0,2,229,active,1607220005,1607220005,0,3
28,False,1,1,1,1607219979,236,41,9,1,0,7,236,active,1607220005,1607220005,0,2
29,False,1,0,0,1607218840,237,36,2,1,0,6,237,active,1607220005,1607220005,1,0
30,False,1,1,1,1607219064,238,18,2,11,0,9,238,active,1607220005,1607220005,0,0
31,False,1,1,1,1607219514,239,19,1,11,0,4,239,active,1607220005,1607220005,0,1
32,False,1,1,1,1607218439,241,10,2,11,0,3,241,active,1607220005,1607220005,2,0
33,False,1,1,1,1607219467,242,30,1,15,0,1,242,active,1607220005,1607220005,1,0
34,False,1,1,1,1607219423,244,2,2,27,0,0,244,active,1607220005,1607220005,0,0
35,True,1,1,1,1607213725,245,2,3,18,0,0,245,active,1607220005,1607220005,0,0
36,False,1,1,1,1607219121,247,66,3,10,0,4,247,active,1607220005,1607220005,0,0
37,False,1,1,1,1607218743,248,68,0,23,0,0,248,active,1607220005,1607220005,0,1
38,False,1,1,1,1607213167,249,18,0,9,0,0,249,active,1607220005,1607220005,0,1
39,False,1,1,1,1607218884,250,13,5,22,0,7,250,active,1607220005,1607220005,0,1
40,False,1,1,1,1607219982,251,27,0,0,0,2,251,active,1607220005,1607220005,0,0
41,False,1,1,1,1607219990,252,23,1,9,0,1,252,active,1607220005,1607220005,0,1
42,False,1,1,1,1607219430,254,18,1,28,0,0,254,active,1607220005,1607220005,0,2
43,False,1,1,1,1607219467,257,63,9,7,0,0,257,active,1607220005,1607220005,0,1
44,False,1,1,1,1607219875,258,14,1,8,0,7,258,active,1607220005,1607220005,0,1
45,False,1,1,1,1607219498,259,20,0,19,0,0,259,active,1607220005,1607220005,0,0
46,False,1,1,1,1607219112,260,30,0,3,0,1,260,active,1607220005,1607220005,1,0
47,False,1,1,1,1607216257,261,9,0,32,0,2,261,active,1607220005,1607220005,0,2
48,False,1,1,1,1607219491,262,10,0,14,0,1,262,active,1607220005,1607220005,1,0
49,False,1,1,1,1607219747,264,0,19,0,8,0,264,active,1607220005,1607220005,0,0
