,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
800,1604782192,3772,1,active,3772,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
801,1604782731,3773,1,active,3773,False,11,1,0,1,8,1,1,,,1604782800,1604782800,0,3
802,1604781948,3774,1,active,3774,False,19,1,0,2,2,0,1,,,1604782800,1604782800,0,1
803,1604781237,3775,1,active,3775,False,24,1,0,0,3,0,1,,,1604782800,1604782800,0,3
804,1604782339,3776,1,active,3776,False,23,1,0,0,0,0,1,,,1604782800,1604782800,1,0
805,1604782641,3777,1,active,3777,False,19,1,0,0,4,2,1,,,1604782800,1604782800,0,3
806,1604782318,3778,1,active,3778,False,24,1,0,1,2,0,1,,,1604782800,1604782800,2,0
807,1604777570,3779,1,active,3779,False,24,1,0,0,0,0,1,,,1604782800,1604782800,1,0
808,1604781882,3780,1,active,3780,False,21,1,0,1,0,0,1,,,1604782800,1604782800,0,0
809,1604781048,3781,1,active,3781,False,30,1,0,0,0,0,1,,,1604782800,1604782800,1,0
810,1604782459,3782,1,active,3782,False,2,1,0,1,28,0,1,,,1604782800,1604782800,2,0
811,1604782472,3783,1,active,3783,False,62,1,0,1,2,0,1,,,1604782800,1604782800,0,1
812,1604782791,3785,1,active,3785,False,30,1,2,2,3,0,1,,,1604782800,1604782800,2,0
813,1604782340,3786,1,active,3786,False,4,1,0,4,41,0,1,,,1604782800,1604782800,3,0
814,1604780091,3787,1,active,3787,False,20,1,0,0,2,0,1,,,1604782800,1604782800,0,2
815,1604782473,3789,1,active,3789,False,30,1,0,0,1,0,1,,,1604782800,1604782800,6,0
816,1604782194,3790,1,active,3790,False,24,1,0,2,11,1,1,,,1604782800,1604782800,5,0
817,1604780639,3791,1,active,3791,False,12,1,0,0,20,0,1,,,1604782800,1604782800,0,0
818,1604782506,3792,1,active,3792,False,11,1,0,0,19,0,1,,,1604782800,1604782800,3,0
819,1604775100,3795,1,active,3795,False,0,1,0,0,19,0,1,,,1604782800,1604782800,0,3
820,1604782662,3798,1,active,3798,False,53,1,0,0,2,0,1,,,1604782800,1604782800,6,0
821,1604782535,3799,1,active,3799,False,62,1,0,4,1,0,1,,,1604782800,1604782800,4,0
822,1604780784,3803,1,active,3803,False,12,1,0,2,13,0,1,,,1604782800,1604782800,0,1
823,1604782624,3804,1,active,3804,False,2,1,0,2,20,0,1,,,1604782800,1604782800,0,0
824,1604782259,3808,1,active,3808,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
825,1604782734,3809,1,active,3809,False,24,1,0,3,26,0,1,,,1604782800,1604782800,0,20
826,1604780078,3811,1,active,3811,False,0,1,0,0,19,0,1,,,1604782800,1604782800,0,1
827,1604782562,3812,1,active,3812,False,0,1,0,12,37,0,1,,,1604782800,1604782800,1,0
828,1604782669,3813,1,active,3813,True,2,1,0,3,44,0,1,,,1604782800,1604782800,0,3
829,1604731782,3814,1,active,3814,False,0,0,23,0,0,0,0,,,1604782800,1604782800,0,0
830,1604782504,3815,1,active,3815,False,40,1,0,1,0,0,1,,,1604782800,1604782800,3,0
831,1604779973,3816,1,active,3816,False,12,1,0,1,11,0,1,,,1604782800,1604782800,0,2
832,1604775673,3817,1,active,3817,False,18,1,0,0,0,0,1,,,1604782800,1604782800,1,0
833,1604781758,3818,1,active,3818,False,22,1,1,1,16,1,1,,,1604782800,1604782800,2,0
834,1604777379,3819,1,active,3819,False,3,1,0,0,17,0,1,,,1604782800,1604782800,0,0
835,1604782372,3820,1,active,3820,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,2
836,1604780339,3821,1,active,3821,False,21,1,0,2,2,0,1,,,1604782800,1604782800,0,1
837,1604779959,3822,1,active,3822,False,20,1,0,0,0,0,1,,,1604782800,1604782800,4,0
838,1604782563,3823,1,active,3823,False,28,1,0,0,2,0,1,,,1604782800,1604782800,0,1
839,1604781469,3824,1,active,3824,False,19,1,0,0,4,0,1,,,1604782800,1604782800,0,1
840,1604778628,3825,1,active,3825,False,29,1,0,0,0,0,1,,,1604782800,1604782800,0,0
841,1604773672,3826,1,active,3826,False,18,1,0,0,0,0,1,,,1604782800,1604782800,0,0
842,1604781039,3827,1,active,3827,False,17,1,0,3,0,0,1,,,1604782800,1604782800,2,0
843,1604782264,3828,1,active,3828,False,22,1,0,0,0,0,1,,,1604782800,1604782800,0,0
844,1604771796,3829,1,active,3829,False,24,1,0,0,0,0,1,,,1604782800,1604782800,0,0
845,1604776252,3830,1,active,3830,False,22,1,0,0,0,0,1,,,1604782800,1604782800,1,0
846,1604779447,3831,1,active,3831,False,34,1,0,1,0,0,1,,,1604782800,1604782800,0,0
847,1604782085,3832,1,active,3832,False,19,1,0,2,0,0,1,,,1604782800,1604782800,1,0
848,1604772000,3833,1,active,3833,False,18,1,0,0,0,0,1,,,1604782800,1604782800,0,0
849,1604782121,3834,1,active,3834,False,16,1,0,2,1,0,1,,,1604782800,1604782800,0,0
850,1604778307,3835,1,active,3835,False,22,1,0,0,0,0,1,,,1604782800,1604782800,1,0
851,1604779961,3836,1,active,3836,False,28,1,0,1,0,0,1,,,1604782800,1604782800,0,0
852,1604781750,3837,1,active,3837,False,29,1,0,0,0,0,1,,,1604782800,1604782800,2,0
853,1604778864,3838,1,active,3838,False,24,1,0,1,0,0,1,,,1604782800,1604782800,1,0
854,1604781534,3839,1,active,3839,False,29,1,0,0,0,0,1,,,1604782800,1604782800,0,0
855,1604779067,3840,1,active,3840,False,23,1,0,1,0,0,1,,,1604782800,1604782800,0,0
856,1604772329,3841,1,active,3841,False,25,1,0,0,0,0,1,,,1604782800,1604782800,0,0
857,1604781919,3842,1,active,3842,False,29,1,0,0,0,0,1,,,1604782800,1604782800,0,0
858,1604776423,3843,1,active,3843,False,22,1,0,1,0,0,1,,,1604782800,1604782800,0,0
859,1604782543,3844,1,active,3844,False,24,1,0,0,1,0,1,,,1604782800,1604782800,0,1
860,1604780290,3845,1,active,3845,False,20,1,0,1,0,0,1,,,1604782800,1604782800,0,0
861,1604781354,3846,1,active,3846,False,25,1,0,0,0,0,1,,,1604782800,1604782800,1,0
862,1604778682,3847,1,active,3847,False,25,1,0,0,0,0,1,,,1604782800,1604782800,0,0
863,1604782785,3848,1,active,3848,False,31,1,0,0,1,1,1,,,1604782800,1604782800,1,0
864,1604782694,3849,1,active,3849,False,11,1,0,0,6,0,1,,,1604782800,1604782800,0,2
865,1604781939,3850,1,active,3850,False,5,1,0,2,18,0,1,,,1604782800,1604782800,0,1
866,1604781657,3851,1,active,3851,False,5,1,0,0,15,1,1,,,1604782800,1604782800,0,0
867,1604781896,3852,1,active,3852,False,3,1,0,0,14,0,1,,,1604782800,1604782800,0,1
868,1604780355,3853,1,active,3853,False,3,1,0,0,17,0,1,,,1604782800,1604782800,0,1
869,1604782791,3854,1,active,3854,False,22,1,0,0,2,0,1,,,1604782800,1604782800,1,0
870,1604778761,3855,1,active,3855,False,21,1,0,0,1,0,1,,,1604782800,1604782800,0,0
871,1604782522,3856,1,active,3856,False,25,1,0,0,0,0,1,,,1604782800,1604782800,3,0
872,1604781578,3857,1,active,3857,False,16,1,0,0,3,1,1,,,1604782800,1604782800,1,0
873,1604774614,3858,1,active,3858,False,0,1,0,0,20,0,1,,,1604782800,1604782800,0,0
874,1604782736,3859,1,active,3859,False,1,1,0,0,19,0,1,,,1604782800,1604782800,0,1
875,1604781076,3860,1,active,3860,False,15,0,0,2,9,1,0,,,1604782800,1604782800,0,1
876,1604781731,3861,1,active,3861,False,19,1,0,1,0,0,1,,,1604782800,1604782800,0,0
877,1604774211,3862,1,active,3862,False,18,1,0,0,0,0,1,,,1604782800,1604782800,0,0
878,1604776911,3863,1,active,3863,False,18,1,0,0,0,0,1,,,1604782800,1604782800,0,0
879,1604779734,3864,1,active,3864,False,30,1,0,0,0,0,1,,,1604782800,1604782800,0,0
880,1604775577,3865,1,active,3865,False,24,1,0,0,0,0,1,,,1604782800,1604782800,2,0
881,1604780410,3866,1,active,3866,False,32,1,0,0,0,0,1,,,1604782800,1604782800,0,0
882,1604778579,3867,1,active,3867,False,27,1,0,0,2,0,1,,,1604782800,1604782800,0,1
883,1604782405,3868,1,active,3868,False,17,1,0,0,2,0,1,,,1604782800,1604782800,0,1
884,1604778960,3869,1,active,3869,False,24,1,0,0,0,0,1,,,1604782800,1604782800,0,0
885,1604782322,3870,1,active,3870,False,17,1,0,0,3,0,1,,,1604782800,1604782800,0,1
886,1604779325,3871,1,active,3871,False,29,1,0,1,0,0,1,,,1604782800,1604782800,0,0
887,1604775280,3872,1,active,3872,False,18,1,0,1,0,0,1,,,1604782800,1604782800,0,0
888,1604776997,3873,1,active,3873,False,17,1,0,0,0,0,1,,,1604782800,1604782800,1,0
889,1604782615,3874,1,active,3874,False,14,1,0,0,2,2,1,,,1604782800,1604782800,0,1
890,1604778141,3875,1,active,3875,False,14,1,0,0,1,0,1,,,1604782800,1604782800,1,0
891,1604782251,3876,1,active,3876,False,12,1,0,0,11,5,1,,,1604782800,1604782800,0,9
892,1604781973,3877,1,active,3877,False,25,1,0,0,0,0,1,,,1604782800,1604782800,1,0
893,1604739023,3878,1,active,3878,False,19,1,0,0,0,0,1,,,1604782800,1604782800,1,0
894,1604782727,3879,1,active,3879,False,23,1,0,1,1,0,1,,,1604782800,1604782800,0,0
895,1604779740,3880,1,active,3880,False,26,1,0,0,1,0,1,,,1604782800,1604782800,0,1
896,1604782645,3881,1,active,3881,False,9,1,0,2,28,0,1,,,1604782800,1604782800,0,1
897,1604782332,3882,1,active,3882,False,14,1,0,1,0,0,1,,,1604782800,1604782800,0,0
898,1604782482,3883,1,active,3883,False,19,1,0,0,0,0,1,,,1604782800,1604782800,1,0
899,1604777890,3884,1,active,3884,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
900,1604782490,3885,1,active,3885,False,18,1,0,0,1,1,1,,,1604782800,1604782800,1,0
901,1604782409,3886,1,active,3886,False,18,1,0,0,2,0,1,,,1604782800,1604782800,0,2
902,1604781663,3887,1,active,3887,False,17,1,0,1,3,0,1,,,1604782800,1604782800,1,0
903,1604781049,3888,1,active,3888,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
904,1604782679,3890,1,active,3890,False,31,1,0,0,0,0,1,,,1604782800,1604782800,1,0
905,1604779840,3891,1,active,3891,False,20,1,0,0,0,0,1,,,1604782800,1604782800,2,0
906,1604782702,3892,1,active,3892,False,17,1,0,1,1,0,1,,,1604782800,1604782800,0,0
907,1604782316,3893,1,active,3893,False,22,1,0,1,2,1,1,,,1604782800,1604782800,0,1
908,1604782772,3894,1,active,3894,False,3,1,0,3,30,0,1,,,1604782800,1604782800,2,0
909,1604768931,3895,1,active,3895,False,25,1,0,0,0,0,1,,,1604782800,1604782800,0,0
910,1604779320,3896,1,active,3896,False,22,1,0,0,0,0,1,,,1604782800,1604782800,0,0
911,1604778034,3897,1,active,3897,False,16,1,0,1,0,0,1,,,1604782800,1604782800,0,0
912,86400,3898,0,out_of_service,3898,False,0,0,0,0,0,0,0,,,1604782800,1604782800,0,0
913,1604782307,3899,1,active,3899,False,1,1,0,1,16,0,1,,,1604782800,1604782800,1,0
914,1604781006,3900,1,active,3900,False,29,1,0,0,1,0,1,,,1604782800,1604782800,1,0
915,1604779066,3901,1,active,3901,False,17,1,0,0,0,0,1,,,1604782800,1604782800,0,0
916,1604768993,3902,1,active,3902,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
917,1604778294,3903,1,active,3903,False,17,1,0,0,0,0,1,,,1604782800,1604782800,0,0
918,1604782701,3905,1,active,3905,False,2,1,0,2,23,0,1,,,1604782800,1604782800,0,4
919,1604782703,3906,1,active,3906,False,16,1,0,2,14,0,1,,,1604782800,1604782800,2,0
920,1604782289,3907,1,active,3907,False,16,1,0,0,1,0,1,,,1604782800,1604782800,0,1
921,1604782160,3909,1,active,3909,False,20,1,0,0,0,0,1,,,1604782800,1604782800,0,0
922,1604781994,3910,1,active,3910,False,16,1,0,0,1,0,1,,,1604782800,1604782800,0,0
923,1604782143,3911,1,active,3911,False,8,1,0,1,13,0,1,,,1604782800,1604782800,0,0
924,1604782567,3913,1,active,3913,False,4,1,0,1,14,1,1,,,1604782800,1604782800,1,0
925,1604782527,3914,1,active,3914,False,39,1,0,0,0,0,1,,,1604782800,1604782800,4,0
926,1604782757,3916,1,active,3916,True,33,1,0,1,11,1,1,,,1604782800,1604782800,0,5
927,1604782666,3917,1,active,3917,False,12,1,0,2,17,0,1,,,1604782800,1604782800,3,0
928,1604779843,3918,1,active,3918,False,0,0,0,0,30,4,0,,,1604782800,1604782800,0,0
929,1604782775,3919,1,active,3919,False,24,1,0,0,13,0,1,,,1604782800,1604782800,11,0
930,1604782396,3920,1,active,3920,False,9,1,0,1,9,0,1,,,1604782800,1604782800,2,0
931,1604778883,3921,1,active,3921,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,0
932,1604781976,3922,1,active,3922,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,1
933,1604779864,3923,1,active,3923,False,14,1,0,0,3,0,1,,,1604782800,1604782800,0,2
934,1604780809,3924,1,active,3924,False,21,1,0,0,4,0,1,,,1604782800,1604782800,0,1
935,1604781473,3925,1,active,3925,False,10,1,0,0,11,0,1,,,1604782800,1604782800,0,0
936,1604782547,3926,1,active,3926,False,19,1,0,0,1,0,1,,,1604782800,1604782800,1,0
937,1604781413,3927,1,active,3927,False,20,1,0,0,7,0,1,,,1604782800,1604782800,2,0
938,1604782114,3928,1,active,3928,False,18,1,0,0,0,0,1,,,1604782800,1604782800,1,0
939,1604782049,3929,1,active,3929,False,16,1,0,2,1,0,1,,,1604782800,1604782800,0,0
940,1604776244,3930,1,active,3930,False,12,1,0,2,5,0,1,,,1604782800,1604782800,0,1
941,1604779226,3931,1,active,3931,False,16,1,0,1,6,1,1,,,1604782800,1604782800,0,3
942,1604782061,3932,1,active,3932,False,15,1,0,0,8,0,1,,,1604782800,1604782800,0,0
943,1604780631,3933,1,active,3933,False,2,1,0,0,17,1,1,,,1604782800,1604782800,0,1
944,1604781585,3934,1,active,3934,False,20,1,0,0,7,0,1,,,1604782800,1604782800,0,4
945,1604779742,3935,1,active,3935,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,3
946,1604782542,3936,1,active,3936,False,12,1,0,0,7,0,1,,,1604782800,1604782800,0,1
947,1604781716,3937,1,active,3937,False,17,1,0,0,6,0,1,,,1604782800,1604782800,0,0
948,1604782241,3938,1,active,3938,False,16,1,0,0,3,1,1,,,1604782800,1604782800,0,1
949,1604779924,3939,1,active,3939,False,18,1,0,1,2,0,1,,,1604782800,1604782800,0,2
950,1604781738,3940,1,active,3940,False,13,1,0,1,2,0,1,,,1604782800,1604782800,0,0
951,1604780683,3941,1,active,3941,False,13,1,0,0,4,0,1,,,1604782800,1604782800,0,0
952,1604772438,3942,1,active,3942,False,21,1,0,0,0,0,1,,,1604782800,1604782800,1,0
953,1604774469,3944,1,active,3944,False,29,1,0,1,0,0,1,,,1604782800,1604782800,1,0
954,1604779126,3945,1,active,3945,False,20,1,0,1,0,0,1,,,1604782800,1604782800,0,0
955,1604782673,3946,1,active,3946,False,15,1,0,1,5,1,1,,,1604782800,1604782800,0,4
956,1604781089,3947,1,active,3947,False,17,1,0,0,1,0,1,,,1604782800,1604782800,0,0
957,1604761617,3948,1,active,3948,False,21,1,0,0,2,0,1,,,1604782800,1604782800,0,1
958,1604782475,3949,1,active,3949,False,10,1,0,5,8,0,1,,,1604782800,1604782800,1,0
959,1604778839,3950,1,active,3950,False,17,1,0,0,2,0,1,,,1604782800,1604782800,1,0
960,1604779068,3951,1,active,3951,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
961,1604766867,3952,1,active,3952,False,17,1,0,0,2,0,1,,,1604782800,1604782800,1,0
962,1604781376,3953,1,active,3953,False,17,1,0,0,8,1,1,,,1604782800,1604782800,0,4
963,1604782657,3955,1,active,3955,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,0
964,1604780512,3956,1,active,3956,False,21,1,0,1,1,0,1,,,1604782800,1604782800,0,0
965,1604767701,3957,1,active,3957,False,18,1,0,0,1,0,1,,,1604782800,1604782800,0,0
966,1604771374,3958,1,active,3958,False,20,1,0,2,1,0,1,,,1604782800,1604782800,0,0
967,1604782584,3959,1,active,3959,False,30,1,0,1,0,0,1,,,1604782800,1604782800,2,0
968,1604774650,3960,1,active,3960,False,21,1,0,0,0,0,1,,,1604782800,1604782800,2,0
969,1604779176,3961,1,active,3961,False,1,1,0,0,18,0,1,,,1604782800,1604782800,0,0
970,1604781834,3963,1,active,3963,False,11,1,0,1,19,2,1,,,1604782800,1604782800,0,1
971,1604780442,3964,1,active,3964,False,15,1,0,0,5,3,1,,,1604782800,1604782800,0,0
972,1604781288,3965,1,active,3965,False,12,1,0,0,7,1,1,,,1604782800,1604782800,0,1
973,1604773221,3966,1,active,3966,False,16,1,0,0,3,0,1,,,1604782800,1604782800,0,0
974,1604776335,3967,1,active,3967,False,30,1,0,0,0,0,1,,,1604782800,1604782800,0,0
975,1604782301,3968,1,active,3968,False,12,1,0,1,8,1,1,,,1604782800,1604782800,1,0
976,1604773370,3969,1,active,3969,False,17,1,0,1,1,0,1,,,1604782800,1604782800,0,0
977,1604782511,3970,1,active,3970,False,11,1,0,0,8,0,1,,,1604782800,1604782800,0,0
978,1604781358,3972,1,active,3972,False,0,1,2,0,21,1,1,,,1604782800,1604782800,0,1
979,1604782187,3973,1,active,3973,False,25,1,0,1,0,0,1,,,1604782800,1604782800,0,0
980,1604782589,3975,1,active,3975,False,4,1,0,0,17,0,1,,,1604782800,1604782800,0,0
981,1604780315,3976,1,active,3976,False,7,1,0,0,12,0,1,,,1604782800,1604782800,1,0
982,1604767226,3977,1,active,3977,False,28,1,0,1,0,0,1,,,1604782800,1604782800,0,0
983,1604769360,3978,1,active,3978,False,9,1,0,0,9,0,1,,,1604782800,1604782800,0,0
984,1604772422,3980,1,active,3980,False,19,1,0,1,0,0,1,,,1604782800,1604782800,1,0
985,1604771843,3981,1,active,3981,False,23,1,0,1,0,0,1,,,1604782800,1604782800,0,0
986,1604782214,3982,1,active,3982,False,13,1,0,1,7,0,1,,,1604782800,1604782800,0,0
987,1604778461,3983,1,active,3983,False,20,1,0,0,3,0,1,,,1604782800,1604782800,0,0
988,1604776764,3984,1,active,3984,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
989,1604782614,3985,1,active,3985,False,20,1,0,0,2,1,1,,,1604782800,1604782800,0,0
990,1604781408,3986,1,active,3986,False,19,1,0,0,16,2,1,,,1604782800,1604782800,0,1
991,1604782348,3987,1,active,3987,False,11,1,0,1,11,0,1,,,1604782800,1604782800,2,0
992,1604740228,3988,1,active,3988,False,0,1,0,0,19,0,1,,,1604782800,1604782800,0,0
993,1604780440,3989,1,active,3989,False,20,1,0,0,2,0,1,,,1604782800,1604782800,0,0
994,1604782095,3992,1,active,3992,False,47,1,0,0,0,0,1,,,1604782800,1604782800,0,0
995,1604782082,3994,1,active,3994,False,11,1,0,0,19,0,1,,,1604782800,1604782800,0,2
996,1604776315,3995,1,active,3995,False,18,1,0,1,2,0,1,,,1604782800,1604782800,0,2
997,1604776062,3996,1,active,3996,False,10,1,0,0,14,0,1,,,1604782800,1604782800,0,0
998,1604782391,3997,1,active,3997,False,11,1,0,0,9,0,1,,,1604782800,1604782800,0,2
999,1604781620,3998,1,active,3998,False,19,1,0,2,8,0,1,,,1604782800,1604782800,0,0
1000,1604781420,3999,1,active,3999,False,23,1,0,0,0,0,1,,,1604782800,1604782800,6,0
1001,1604781327,4000,1,active,4000,False,5,1,0,1,16,0,1,,,1604782800,1604782800,0,0
1002,1604773986,4001,1,active,4001,False,17,1,0,1,6,0,1,,,1604782800,1604782800,0,0
1003,1604780740,4002,1,active,4002,False,18,1,0,0,6,0,1,,,1604782800,1604782800,0,2
1004,1604781914,4004,1,active,4004,False,15,1,0,2,4,0,1,,,1604782800,1604782800,0,2
1005,1604782623,4005,1,active,4005,False,22,1,0,0,2,2,1,,,1604782800,1604782800,0,1
1006,1604782181,4006,1,active,4006,False,15,1,0,1,9,3,1,,,1604782800,1604782800,0,3
1007,1604782070,4007,1,active,4007,False,30,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1008,86400,4008,0,out_of_service,4008,False,0,0,0,0,0,0,0,,,1604782800,1604782800,0,0
1009,1604781885,4009,1,active,4009,False,33,1,0,2,0,0,1,,,1604782800,1604782800,0,0
1010,1604782021,4010,1,active,4010,False,22,1,0,2,0,0,1,,,1604782800,1604782800,1,0
1011,1604782786,4011,1,active,4011,False,22,1,0,0,3,1,1,,,1604782800,1604782800,0,0
1012,1604782230,4012,1,active,4012,False,22,1,0,0,1,1,1,,,1604782800,1604782800,0,1
1013,1604779946,4013,1,active,4013,False,24,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1014,1604782757,4014,1,active,4014,False,20,1,0,1,1,0,1,,,1604782800,1604782800,1,0
1015,1604782691,4015,1,active,4015,False,6,1,0,3,22,0,1,,,1604782800,1604782800,0,0
1016,1604782147,4016,1,active,4016,False,20,1,0,1,1,0,1,,,1604782800,1604782800,2,0
1017,1604780306,4017,1,active,4017,False,16,1,0,0,6,0,1,,,1604782800,1604782800,0,1
1018,1604781438,4018,1,active,4018,False,20,1,0,1,0,0,1,,,1604782800,1604782800,1,0
1019,1604778913,4019,1,active,4019,False,14,1,0,0,3,0,1,,,1604782800,1604782800,0,1
1020,1604782276,4020,1,active,4020,False,20,1,0,1,1,0,1,,,1604782800,1604782800,2,0
1021,1604771458,4021,1,active,4021,False,9,1,0,1,11,0,1,,,1604782800,1604782800,0,0
1022,1604782000,4023,1,active,4023,False,20,1,0,0,4,1,1,,,1604782800,1604782800,0,1
1023,1604779913,4024,1,active,4024,False,32,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1024,1604782719,4025,1,active,4025,False,20,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1025,1604781446,4027,1,active,4027,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1026,1604782622,4028,1,active,4028,False,7,1,0,1,11,0,1,,,1604782800,1604782800,0,0
1027,1604774527,4029,1,active,4029,False,21,1,0,0,2,1,1,,,1604782800,1604782800,0,1
1028,1604765506,4030,1,active,4030,False,6,1,0,1,16,0,1,,,1604782800,1604782800,0,1
1029,1604764318,4031,1,active,4031,False,18,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1030,1604778365,4032,1,active,4032,False,6,1,0,0,13,2,1,,,1604782800,1604782800,0,0
1031,1604779930,4034,1,active,4034,False,27,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1032,1604773186,4035,1,active,4035,False,20,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1033,1604782751,4036,1,active,4036,False,6,1,0,0,30,1,1,,,1604782800,1604782800,0,3
1034,1604782776,4037,1,active,4037,False,37,1,0,0,2,0,1,,,1604782800,1604782800,4,0
1035,1604775186,4038,1,active,4038,False,3,0,0,1,25,1,0,,,1604782800,1604782800,0,0
1036,1604782756,4040,1,active,4040,False,50,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1037,1604781544,4041,1,active,4041,False,11,1,0,2,5,1,1,,,1604782800,1604782800,0,1
1038,1604782783,4043,1,active,4043,False,22,1,0,1,1,0,1,,,1604782800,1604782800,6,0
1039,1604782738,4044,1,active,4044,False,44,1,0,0,5,0,1,,,1604782800,1604782800,2,0
1040,1604782770,4045,1,active,4045,False,34,1,0,3,2,2,1,,,1604782800,1604782800,2,0
1041,1604779529,4047,1,active,4047,False,26,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1042,1604778192,4048,1,active,4048,False,20,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1043,1604776008,4050,1,active,4050,False,21,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1044,1604775312,4051,1,active,4051,False,26,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1045,1604781102,4052,1,active,4052,False,27,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1046,1604773906,4053,1,active,4053,False,19,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1047,1604782599,4054,1,active,4054,False,17,1,0,0,2,0,1,,,1604782800,1604782800,0,0
1048,1604781952,4055,1,active,4055,False,26,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1049,1604782283,4056,1,active,4056,False,22,1,0,1,1,0,1,,,1604782800,1604782800,0,0
1050,1604782206,4057,1,active,4057,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1051,1604781390,4058,1,active,4058,False,40,1,0,0,1,0,1,,,1604782800,1604782800,0,1
1052,1604777797,4059,1,active,4059,False,30,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1053,1604781180,4060,1,active,4060,False,21,1,0,2,0,0,1,,,1604782800,1604782800,1,0
1054,1604773826,4061,1,active,4061,False,23,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1055,1604776992,4062,1,active,4062,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1056,1604782743,4063,1,active,4063,False,24,1,0,0,0,0,1,,,1604782800,1604782800,1,0
1057,1604740228,4064,1,active,4064,False,22,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1058,1604780216,4065,1,active,4065,False,35,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1059,1604782660,4066,1,active,4066,False,21,1,0,1,1,1,1,,,1604782800,1604782800,0,1
1060,1604778635,4067,1,active,4067,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1061,1604782683,4068,1,active,4068,False,24,1,0,2,4,2,1,,,1604782800,1604782800,0,4
1062,1604778944,4069,1,active,4069,False,24,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1063,1604782673,4070,1,active,4070,False,23,1,0,1,0,0,1,,,1604782800,1604782800,0,0
1064,1604781015,4071,1,active,4071,False,21,1,0,1,0,0,1,,,1604782800,1604782800,1,0
1065,1604782686,4072,1,active,4072,False,33,1,0,0,7,0,1,,,1604782800,1604782800,0,2
1066,1604782674,4073,1,active,4073,False,18,1,0,6,11,0,1,,,1604782800,1604782800,0,7
1067,1604772367,4074,1,active,4074,False,23,1,0,0,0,0,1,,,1604782800,1604782800,0,0
1068,1604782782,4075,1,active,4075,True,26,1,0,8,4,1,1,,,1604782800,1604782800,10,0
1069,1604781495,4076,1,active,4076,False,13,1,0,0,16,0,1,,,1604782800,1604782800,0,0
1070,1604772259,4078,1,active,4078,False,23,0,0,0,8,1,0,,,1604782800,1604782800,0,0
1071,1604781003,4079,1,active,4079,False,16,1,0,0,5,3,1,,,1604782800,1604782800,0,2
1072,1604774868,4080,1,active,4080,False,20,1,0,0,1,0,1,,,1604782800,1604782800,1,0
1073,1604782564,4081,1,active,4081,False,18,1,0,0,3,0,1,,,1604782800,1604782800,0,1
1074,1604775949,4082,1,active,4082,False,28,1,0,2,0,0,1,,,1604782800,1604782800,1,0
1075,1604780528,4083,1,active,4083,False,19,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1076,1604765185,4084,1,active,4084,False,20,1,0,1,1,0,1,,,1604782800,1604782800,0,0
1077,1604779971,4085,1,active,4085,False,21,1,0,0,4,3,1,,,1604782800,1604782800,0,3
1078,1604777490,4086,1,active,4086,False,12,1,0,0,9,0,1,,,1604782800,1604782800,2,0
1079,1604781891,4087,1,active,4087,False,21,1,0,0,1,0,1,,,1604782800,1604782800,0,0
1080,1604782144,4088,1,active,4088,False,9,1,0,0,11,10,1,,,1604782800,1604782800,0,2
