,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1607225983,72,16,1,38,0,10,72,active,1607227195,1607227195,0,0
1,False,1,1,1,1607223219,79,23,0,10,0,1,79,active,1607227195,1607227195,0,2
2,False,1,1,1,1607222007,82,17,1,9,0,1,82,active,1607227195,1607227195,0,0
3,False,1,1,1,1607226684,83,50,1,11,0,1,83,active,1607227195,1607227195,1,0
4,False,1,1,1,1607226026,116,16,0,33,0,2,116,active,1607227195,1607227195,0,0
5,False,1,1,1,1607223841,119,32,1,20,0,1,119,active,1607227195,1607227195,1,0
6,False,1,1,1,1607226863,120,2,2,15,0,1,120,active,1607227195,1607227195,0,1
7,False,1,1,1,1607226964,127,17,0,14,0,6,127,active,1607227195,1607227195,0,1
8,False,1,1,1,1607226723,128,50,2,4,0,2,128,active,1607227195,1607227195,0,0
9,False,1,1,1,1607224404,143,9,1,14,0,0,143,active,1607227195,1607227195,0,0
10,False,1,1,1,1607226467,144,47,3,8,0,3,144,active,1607227195,1607227195,0,0
11,False,1,1,1,1607226547,146,30,0,9,0,1,146,active,1607227195,1607227195,2,0
12,False,1,1,1,1607226954,150,11,1,43,0,3,150,active,1607227195,1607227195,0,2
13,True,1,1,1,1607227185,151,8,1,24,0,0,151,active,1607227195,1607227195,0,2
14,False,1,1,1,1607225704,152,35,1,13,0,3,152,active,1607227195,1607227195,0,5
15,False,1,1,1,1607220995,157,22,0,0,1,0,157,active,1607227195,1607227195,0,0
16,False,1,0,0,1607221107,161,35,0,0,0,6,161,active,1607227195,1607227195,0,0
17,False,1,1,1,1607226864,164,8,0,38,0,0,164,active,1607227195,1607227195,0,1
18,False,1,1,1,1607226895,168,35,0,12,0,3,168,active,1607227195,1607227195,0,4
19,False,1,1,1,1607222604,173,18,2,50,0,5,173,active,1607227195,1607227195,0,1
20,False,1,1,1,1607223236,174,6,2,27,0,1,174,active,1607227195,1607227195,2,0
21,False,1,1,1,1607223374,212,22,1,37,0,6,212,active,1607227195,1607227195,0,0
22,False,1,1,1,1607218082,216,2,0,35,0,0,216,active,1607227195,1607227195,0,0
23,False,1,1,1,1607224643,217,26,1,12,0,1,217,active,1607227195,1607227195,0,2
24,False,1,1,1,1607225806,223,28,0,5,0,5,223,active,1607227195,1607227195,2,0
25,True,1,1,1,1607224746,224,9,0,21,0,1,224,active,1607227195,1607227195,0,0
26,False,1,1,1,1607223964,228,31,0,24,0,0,228,active,1607227195,1607227195,2,0
27,False,1,1,1,1607226512,229,12,2,9,0,0,229,active,1607227195,1607227195,0,2
28,False,1,1,1,1607227093,236,37,9,5,0,6,236,active,1607227195,1607227195,0,7
29,False,1,0,0,1607220667,237,37,2,0,0,7,237,active,1607227195,1607227195,0,0
30,False,1,1,1,1607225957,238,19,2,10,0,10,238,active,1607227195,1607227195,0,1
31,False,1,1,1,1607226672,239,15,3,13,0,2,239,active,1607227195,1607227195,3,0
32,False,1,1,1,1607226973,241,13,2,8,0,3,241,active,1607227195,1607227195,0,0
33,False,1,1,1,1607226633,242,32,1,13,0,1,242,active,1607227195,1607227195,0,0
34,False,1,1,1,1607226427,244,2,2,27,0,0,244,active,1607227195,1607227195,1,0
35,True,1,1,1,1607213725,245,2,3,18,0,0,245,active,1607227195,1607227195,0,0
36,False,1,1,1,1607226753,247,62,3,14,0,0,247,active,1607227195,1607227195,1,0
37,False,1,1,1,1607220369,248,67,0,24,0,0,248,active,1607227195,1607227195,0,0
38,False,1,1,1,1607226055,249,16,1,10,0,0,249,active,1607227195,1607227195,0,0
39,False,1,1,1,1607226096,250,10,5,25,0,5,250,active,1607227195,1607227195,0,1
