,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
70,False,1,1,1,1607198002,302,2,2,33,0,0,302,active,1607198400,1607198400,0,1
71,False,1,1,1,1607198353,303,60,1,6,0,8,303,active,1607198400,1607198400,4,0
72,True,1,1,1,1607198229,304,27,1,5,0,0,304,active,1607198400,1607198400,2,0
73,False,1,1,1,1607197910,305,26,1,6,0,5,305,active,1607198400,1607198400,3,0
74,False,1,1,1,1607198317,307,9,0,21,0,0,307,active,1607198400,1607198400,2,0
75,False,1,1,1,1607198269,308,33,3,12,0,2,308,active,1607198400,1607198400,0,2
76,False,1,1,1,1607198380,309,8,2,31,0,1,309,active,1607198400,1607198400,8,0
77,False,1,1,1,1607197873,310,65,1,0,0,2,310,active,1607198400,1607198400,0,1
78,False,1,1,1,1607198128,311,24,0,7,0,3,311,active,1607198400,1607198400,0,3
79,False,1,1,1,1607198329,312,26,1,6,0,12,312,active,1607198400,1607198400,2,0
80,False,1,1,1,1607197806,313,14,0,41,0,3,313,active,1607198400,1607198400,0,2
81,False,1,1,1,1607198187,315,5,3,21,0,0,315,active,1607198400,1607198400,0,2
82,False,1,1,1,1607198158,316,0,1,42,0,0,316,active,1607198400,1607198400,2,0
83,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,1607198400,1607198400,0,0
84,False,1,1,1,1607198301,319,0,1,32,0,0,319,active,1607198400,1607198400,6,0
85,False,1,1,1,1607197298,320,4,2,29,0,0,320,active,1607198400,1607198400,4,0
86,False,1,1,1,1607197384,321,24,2,13,0,2,321,active,1607198400,1607198400,0,0
87,False,1,1,1,1607198212,323,21,0,18,0,0,323,active,1607198400,1607198400,1,0
88,False,1,1,1,1607194906,324,70,4,0,0,4,324,active,1607198400,1607198400,0,5
89,False,1,1,1,1607198209,325,13,1,21,0,2,325,active,1607198400,1607198400,0,1
90,False,1,1,1,1607198325,326,32,8,1,0,1,326,active,1607198400,1607198400,0,11
91,True,1,1,1,1607198287,327,25,0,14,0,2,327,active,1607198400,1607198400,4,0
92,False,1,1,1,1607198192,328,26,0,9,0,1,328,active,1607198400,1607198400,4,0
93,False,1,1,1,1607198345,330,22,0,20,0,4,330,active,1607198400,1607198400,0,6
94,False,1,1,1,1607197980,331,16,1,10,0,3,331,active,1607198400,1607198400,0,2
95,False,1,1,1,1607198342,332,22,0,14,0,0,332,active,1607198400,1607198400,4,0
96,False,1,1,1,1607198364,334,14,2,28,0,1,334,active,1607198400,1607198400,0,1
97,False,1,1,1,1607198373,335,13,0,14,0,4,335,active,1607198400,1607198400,5,0
98,False,1,1,1,1607198045,336,18,1,17,0,3,336,active,1607198400,1607198400,0,1
99,False,1,1,1,1607198009,340,0,2,25,0,0,340,active,1607198400,1607198400,2,0
100,False,1,1,1,1607195393,341,2,1,16,0,0,341,active,1607198400,1607198400,2,0
101,False,1,1,1,1607197989,342,16,0,12,1,4,342,active,1607198400,1607198400,0,3
102,False,1,1,1,1607195376,343,21,0,2,0,0,343,active,1607198400,1607198400,0,0
103,False,1,1,1,1607198270,344,2,0,21,0,2,344,active,1607198400,1607198400,4,0
104,False,1,1,1,1607198360,346,7,0,20,0,3,346,active,1607198400,1607198400,3,0
105,False,1,1,1,1607198389,347,33,0,21,0,10,347,active,1607198400,1607198400,1,0
106,False,1,1,1,1607198256,349,5,1,55,0,0,349,active,1607198400,1607198400,2,0
107,False,1,1,1,1607198372,350,27,2,17,1,1,350,active,1607198400,1607198400,0,0
108,False,1,1,1,1607198338,351,12,2,25,0,0,351,active,1607198400,1607198400,0,1
109,False,1,1,1,1607196866,353,8,1,18,0,0,353,active,1607198400,1607198400,0,2
110,False,1,1,1,1607196177,354,5,0,42,0,2,354,active,1607198400,1607198400,0,0
111,False,1,1,1,1607198294,355,5,2,36,0,1,355,active,1607198400,1607198400,4,0
112,False,1,1,1,1607198189,356,14,0,9,0,0,356,active,1607198400,1607198400,2,0
113,False,1,1,1,1607198213,358,9,1,40,0,0,358,active,1607198400,1607198400,6,0
114,False,1,1,1,1607198192,359,69,2,7,0,21,359,active,1607198400,1607198400,0,0
115,False,1,1,1,1607198254,360,5,0,34,0,1,360,active,1607198400,1607198400,3,0
116,False,1,1,1,1607198313,361,37,9,33,0,0,361,active,1607198400,1607198400,7,0
117,False,1,1,1,1607198262,362,14,0,43,0,0,362,active,1607198400,1607198400,0,0
118,False,0,0,0,1604843856,363,0,0,3,0,0,363,out_of_service,1607198400,1607198400,0,0
119,False,1,1,1,1607197591,364,0,1,26,0,0,364,active,1607198400,1607198400,0,0
120,False,1,1,1,1607198349,366,2,0,31,0,0,366,active,1607198400,1607198400,1,0
121,False,1,1,1,1607198375,367,10,0,33,0,2,367,active,1607198400,1607198400,0,3
122,False,1,1,1,1607198387,368,20,1,26,0,2,368,active,1607198400,1607198400,6,0
123,False,1,1,1,1607198170,369,21,1,54,0,2,369,active,1607198400,1607198400,0,1
124,False,1,1,1,1607197797,372,4,1,22,0,2,372,active,1607198400,1607198400,0,0
125,False,1,1,1,1607196136,373,10,1,8,0,3,373,active,1607198400,1607198400,1,0
126,False,1,0,0,1607187408,376,27,1,15,0,3,376,active,1607198400,1607198400,11,0
127,False,1,1,1,1607198241,377,42,0,6,0,0,377,active,1607198400,1607198400,0,5
128,False,1,1,1,1607197752,379,51,1,4,0,16,379,active,1607198400,1607198400,4,0
129,False,1,1,1,1607198215,380,22,1,19,0,1,380,active,1607198400,1607198400,0,5
130,False,1,1,1,1607198028,383,29,2,8,0,11,383,active,1607198400,1607198400,0,2
131,False,1,1,1,1607198012,385,6,1,22,0,1,385,active,1607198400,1607198400,0,4
132,False,1,1,1,1607196899,386,62,0,20,0,0,386,active,1607198400,1607198400,0,4
133,False,1,1,1,1607198365,387,7,4,28,0,1,387,active,1607198400,1607198400,6,0
134,False,1,1,1,1607197935,388,24,1,10,0,0,388,active,1607198400,1607198400,2,0
135,False,1,1,1,1607198248,389,5,1,21,0,1,389,active,1607198400,1607198400,2,0
136,False,1,1,1,1607198315,390,13,1,17,0,0,390,active,1607198400,1607198400,0,6
137,False,1,1,1,1607198303,391,2,3,38,0,0,391,active,1607198400,1607198400,1,0
138,False,1,1,1,1607198343,392,24,4,7,0,0,392,active,1607198400,1607198400,1,0
139,False,1,1,1,1607198376,393,30,0,7,0,0,393,active,1607198400,1607198400,0,3
140,False,1,1,1,1607197863,394,16,2,16,0,5,394,active,1607198400,1607198400,0,0
141,False,1,1,1,1607196669,396,0,0,25,0,0,396,active,1607198400,1607198400,2,0
142,False,1,1,1,1607197137,397,5,0,70,0,0,397,active,1607198400,1607198400,0,2
143,False,1,1,1,1607197844,398,26,1,4,0,7,398,active,1607198400,1607198400,3,0
144,False,1,1,1,1607195965,399,0,0,39,0,0,399,active,1607198400,1607198400,2,0
145,False,1,1,1,1607198180,400,13,0,1,1,3,400,active,1607198400,1607198400,0,2
146,False,1,1,1,1607198273,401,21,1,20,0,5,401,active,1607198400,1607198400,0,5
147,False,1,1,1,1607198333,402,25,2,12,0,2,402,active,1607198400,1607198400,0,3
148,False,1,1,1,1607197961,403,23,0,8,0,1,403,active,1607198400,1607198400,0,1
149,False,1,1,1,1607198162,405,16,0,35,0,6,405,active,1607198400,1607198400,11,0
150,False,1,1,1,1607198127,406,1,2,17,0,1,406,active,1607198400,1607198400,0,1
151,False,1,1,1,1607198166,408,30,2,13,0,0,408,active,1607198400,1607198400,2,0
152,False,1,1,1,1607198311,410,5,2,72,0,3,410,active,1607198400,1607198400,0,0
153,False,1,1,1,1607197210,411,10,1,20,0,0,411,active,1607198400,1607198400,0,1
154,False,1,1,1,1607198029,412,5,2,22,0,0,412,active,1607198400,1607198400,0,1
155,False,1,1,1,1607197795,415,28,2,16,0,0,415,active,1607198400,1607198400,5,0
156,False,1,1,1,1607198276,416,6,1,24,0,0,416,active,1607198400,1607198400,2,0
157,False,1,0,0,1607195344,417,14,0,11,0,2,417,active,1607198400,1607198400,2,0
158,False,1,1,1,1607197146,418,28,2,7,0,2,418,active,1607198400,1607198400,0,0
159,False,1,1,1,1607198106,419,2,0,21,0,2,419,active,1607198400,1607198400,0,2
160,False,1,1,1,1607198359,420,7,1,43,0,2,420,active,1607198400,1607198400,0,4
161,False,1,1,1,1607197913,421,3,0,16,0,0,421,active,1607198400,1607198400,0,0
162,False,1,1,1,1607198182,422,26,1,51,0,17,422,active,1607198400,1607198400,0,9
163,False,1,1,1,1607197909,423,1,2,24,0,0,423,active,1607198400,1607198400,3,0
164,True,1,1,1,1607198063,426,22,1,7,0,0,426,active,1607198400,1607198400,0,3
165,False,1,1,1,1607194469,427,32,1,14,0,0,427,active,1607198400,1607198400,0,2
166,False,1,1,1,1607198217,432,28,1,2,0,2,432,active,1607198400,1607198400,0,8
167,False,1,1,1,1607197800,434,33,2,25,0,8,434,active,1607198400,1607198400,0,3
168,False,1,1,1,1607198385,435,47,2,1,0,5,435,active,1607198400,1607198400,0,0
169,False,1,1,1,1607197491,436,1,0,26,0,0,436,active,1607198400,1607198400,0,1
170,False,1,1,1,1607197763,437,1,0,23,0,1,437,active,1607198400,1607198400,1,0
171,False,1,1,1,1607198213,438,34,0,13,0,1,438,active,1607198400,1607198400,0,2
172,False,1,1,1,1607198037,439,26,1,16,0,3,439,active,1607198400,1607198400,7,0
173,False,1,1,1,1607198197,440,14,1,17,0,2,440,active,1607198400,1607198400,0,0
174,False,1,1,1,1607198240,442,20,1,30,0,0,442,active,1607198400,1607198400,2,0
175,False,1,1,1,1607196498,443,4,3,16,0,0,443,active,1607198400,1607198400,0,0
176,False,1,1,1,1607198057,445,44,2,34,0,3,445,active,1607198400,1607198400,3,0
177,False,1,1,1,1607198184,446,34,1,44,0,1,446,active,1607198400,1607198400,0,1
178,False,1,1,1,1607198240,447,3,2,25,1,0,447,active,1607198400,1607198400,0,2
179,False,1,1,1,1607198151,448,1,1,25,0,0,448,active,1607198400,1607198400,0,1
180,False,1,1,1,1607198357,450,42,3,22,0,7,450,active,1607198400,1607198400,0,13
181,False,1,1,1,1607198146,453,49,4,13,0,1,453,active,1607198400,1607198400,0,3
182,False,1,1,1,1607197852,454,1,1,33,0,0,454,active,1607198400,1607198400,2,0
183,False,1,1,1,1607195358,455,10,2,47,0,1,455,active,1607198400,1607198400,1,0
184,False,1,1,1,1607198042,456,5,0,29,0,0,456,active,1607198400,1607198400,0,3
185,False,1,1,1,1607198372,457,21,3,55,0,4,457,active,1607198400,1607198400,0,4
186,False,1,1,1,1607198084,458,16,0,15,0,2,458,active,1607198400,1607198400,0,0
187,False,1,1,1,1607198256,460,4,0,21,0,0,460,active,1607198400,1607198400,5,0
188,False,1,1,1,1607198269,461,36,0,20,0,0,461,active,1607198400,1607198400,0,10
189,False,1,1,1,1607198364,462,50,3,24,0,6,462,active,1607198400,1607198400,0,8
190,False,1,1,1,1607197755,464,10,1,42,0,1,464,active,1607198400,1607198400,0,1
191,False,1,1,1,1607198262,465,7,0,32,0,1,465,active,1607198400,1607198400,0,1
192,False,1,1,1,1607198028,466,16,0,12,7,1,466,active,1607198400,1607198400,0,0
193,False,1,1,1,1607198355,467,2,2,30,0,0,467,active,1607198400,1607198400,2,0
194,False,1,1,1,1607197999,468,17,3,44,1,2,468,active,1607198400,1607198400,0,7
195,False,1,1,1,1607198341,469,10,2,45,0,9,469,active,1607198400,1607198400,0,2
196,False,1,1,1,1607198300,470,54,0,30,0,1,470,active,1607198400,1607198400,0,3
197,False,1,1,1,1607198145,471,8,2,21,0,0,471,active,1607198400,1607198400,0,2
198,False,1,1,1,1607198352,472,42,1,12,0,18,472,active,1607198400,1607198400,0,1
199,False,1,1,1,1607198088,473,38,1,25,0,1,473,active,1607198400,1607198400,0,23
200,False,1,1,1,1607198296,474,10,0,46,0,1,474,active,1607198400,1607198400,4,0
201,False,1,1,1,1607198330,476,9,1,55,0,1,476,active,1607198400,1607198400,12,0
202,False,1,1,1,1607197989,477,53,2,16,0,16,477,active,1607198400,1607198400,2,0
203,False,1,1,1,1607198365,478,28,2,7,0,2,478,active,1607198400,1607198400,0,5
204,False,1,1,1,1607197938,479,11,0,20,0,2,479,active,1607198400,1607198400,0,3
205,False,1,1,1,1607198279,480,5,0,24,0,3,480,active,1607198400,1607198400,3,0
206,False,1,1,1,1607197699,481,5,0,20,0,0,481,active,1607198400,1607198400,0,1
207,False,1,1,1,1607198171,482,77,1,1,0,11,482,active,1607198400,1607198400,0,2
208,False,1,1,1,1607198087,483,27,1,6,0,14,483,active,1607198400,1607198400,2,0
209,False,1,1,1,1607197599,484,31,1,14,0,3,484,active,1607198400,1607198400,0,2
210,False,1,1,1,1607198195,485,4,2,34,0,0,485,active,1607198400,1607198400,0,1
211,False,1,1,1,1607198350,486,5,1,35,0,4,486,active,1607198400,1607198400,1,0
212,False,1,1,1,1607198028,487,13,0,22,0,0,487,active,1607198400,1607198400,0,3
213,False,1,1,1,1607198258,489,46,1,2,0,4,489,active,1607198400,1607198400,0,6
214,False,1,1,1,1607198375,490,64,1,1,0,1,490,active,1607198400,1607198400,0,1
215,False,1,1,1,1607198298,492,64,3,1,0,35,492,active,1607198400,1607198400,0,0
216,False,1,1,1,1607198109,494,51,0,15,0,4,494,active,1607198400,1607198400,0,2
217,False,1,1,1,1607198225,495,26,2,11,0,1,495,active,1607198400,1607198400,1,0
218,False,1,1,1,1607197937,496,52,0,13,0,1,496,active,1607198400,1607198400,6,0
219,False,1,1,1,1607198230,497,42,1,23,0,9,497,active,1607198400,1607198400,7,0
220,True,1,1,1,1607198375,499,4,4,28,0,1,499,active,1607198400,1607198400,9,0
221,False,1,1,1,1607198170,500,16,2,34,0,1,500,active,1607198400,1607198400,0,2
222,False,1,1,1,1607198134,501,20,6,57,0,7,501,active,1607198400,1607198400,1,0
223,False,1,1,1,1607198340,502,11,2,23,0,1,502,active,1607198400,1607198400,0,1
224,False,1,1,1,1607198130,503,12,2,17,0,1,503,active,1607198400,1607198400,5,0
225,False,1,1,1,1607198193,504,36,0,18,0,1,504,active,1607198400,1607198400,3,0
226,False,1,1,1,1607198239,505,24,7,21,0,1,505,active,1607198400,1607198400,6,0
227,False,1,1,1,1607198236,507,11,3,31,0,0,507,active,1607198400,1607198400,0,1
228,False,1,1,1,1607198236,508,4,2,19,0,4,508,active,1607198400,1607198400,1,0
229,False,1,1,1,1607198368,509,30,1,30,0,0,509,active,1607198400,1607198400,0,3
230,False,1,1,1,1607197907,510,26,0,29,0,14,510,active,1607198400,1607198400,0,0
231,False,1,1,1,1607198321,513,2,0,27,0,0,513,active,1607198400,1607198400,0,0
232,True,1,1,1,1607198351,514,45,2,5,0,10,514,active,1607198400,1607198400,1,0
233,False,1,1,1,1607198258,515,59,4,16,0,28,515,active,1607198400,1607198400,0,1
234,False,1,1,1,1607197384,516,17,0,14,0,1,516,active,1607198400,1607198400,0,4
235,False,1,1,1,1607197856,517,36,3,30,0,8,517,active,1607198400,1607198400,0,1
236,False,1,1,1,1607198262,519,36,7,6,0,10,519,active,1607198400,1607198400,2,0
237,False,1,1,1,1607198365,522,9,0,42,0,3,522,active,1607198400,1607198400,0,0
238,False,1,1,1,1607198262,525,46,3,7,0,6,525,active,1607198400,1607198400,6,0
239,False,1,1,1,1607198002,526,33,1,6,0,12,526,active,1607198400,1607198400,0,3
240,False,1,1,1,1607197961,528,5,3,31,0,0,528,active,1607198400,1607198400,2,0
241,False,1,1,1,1607197548,529,13,1,27,0,0,529,active,1607198400,1607198400,0,4
242,False,1,1,1,1607198115,530,7,0,17,0,0,530,active,1607198400,1607198400,0,3
243,False,1,1,1,1607198126,531,44,5,11,0,5,531,active,1607198400,1607198400,0,1
244,False,1,1,1,1607198389,532,28,7,8,0,3,532,active,1607198400,1607198400,0,13
245,False,1,1,1,1607198042,533,17,1,28,0,1,533,active,1607198400,1607198400,0,2
246,False,1,1,1,1607198146,534,23,0,8,0,3,534,active,1607198400,1607198400,0,0
247,False,1,1,1,1607197775,536,10,2,16,0,0,536,active,1607198400,1607198400,0,5
248,False,1,1,1,1607197997,539,30,1,0,0,4,539,active,1607198400,1607198400,0,7
249,False,1,1,1,1607198276,540,8,2,44,0,1,540,active,1607198400,1607198400,3,0
250,False,1,1,1,1607198148,545,20,0,7,0,0,545,active,1607198400,1607198400,0,3
251,False,1,0,0,1607197165,546,38,0,2,0,18,546,active,1607198400,1607198400,1,0
252,False,1,1,1,1607198161,2000,38,1,18,0,2,2000,active,1607198400,1607198400,0,1
253,False,1,1,1,1607198221,2002,21,1,5,0,0,2002,active,1607198400,1607198400,1,0
254,False,1,1,1,1607198375,2003,12,1,41,0,0,2003,active,1607198400,1607198400,4,0
255,False,1,1,1,1607181667,2005,7,0,5,0,0,2005,active,1607198400,1607198400,1,0
256,True,1,1,1,1607198243,2006,19,3,27,0,6,2006,active,1607198400,1607198400,1,0
257,True,1,1,1,1607198346,2008,10,1,13,0,0,2008,active,1607198400,1607198400,3,0
258,False,1,1,1,1607197591,2009,27,0,8,0,2,2009,active,1607198400,1607198400,0,4
259,False,1,1,1,1607198170,2010,44,1,20,0,1,2010,active,1607198400,1607198400,3,0
260,False,1,1,1,1607197841,2012,23,0,12,0,0,2012,active,1607198400,1607198400,0,0
261,False,1,1,1,1607198112,2017,12,0,27,0,2,2017,active,1607198400,1607198400,0,4
262,False,1,1,1,1607197751,2021,18,0,47,0,10,2021,active,1607198400,1607198400,0,3
263,False,1,1,1,1607198219,2022,5,0,28,0,3,2022,active,1607198400,1607198400,0,4
264,False,1,1,1,1607198381,3016,42,2,10,0,4,3016,active,1607198400,1607198400,0,1
265,False,1,1,1,1607198224,3041,9,3,12,0,5,3041,active,1607198400,1607198400,0,0
266,False,1,1,1,1607196672,3042,5,1,13,0,2,3042,active,1607198400,1607198400,0,1
267,False,1,1,1,1607196953,3043,6,0,13,0,5,3043,active,1607198400,1607198400,0,2
268,False,1,1,1,1607196019,3044,11,2,14,0,0,3044,active,1607198400,1607198400,1,0
269,False,1,1,1,1607197940,3046,5,0,14,0,3,3046,active,1607198400,1607198400,2,0
270,False,1,1,1,1607197941,3047,3,0,18,0,0,3047,active,1607198400,1607198400,0,2
271,False,1,1,1,1607197595,3048,3,1,15,0,1,3048,active,1607198400,1607198400,1,0
272,False,1,1,1,1607197621,3049,0,1,16,1,0,3049,active,1607198400,1607198400,0,0
273,False,1,1,1,1607198210,3050,3,1,17,0,1,3050,active,1607198400,1607198400,0,0
274,False,1,1,1,1607196666,3052,1,1,21,0,1,3052,active,1607198400,1607198400,0,0
275,False,1,1,1,1607196134,3053,1,0,22,0,0,3053,active,1607198400,1607198400,2,0
276,False,1,1,1,1607198143,3054,2,1,16,0,0,3054,active,1607198400,1607198400,0,1
277,False,1,1,1,1607197336,3055,1,0,22,0,0,3055,active,1607198400,1607198400,0,0
278,False,1,1,1,1607198265,3056,4,1,18,0,0,3056,active,1607198400,1607198400,0,0
279,False,1,1,1,1607195508,3057,6,1,11,0,0,3057,active,1607198400,1607198400,0,5
280,False,1,1,1,1607197380,3058,0,1,23,0,0,3058,active,1607198400,1607198400,0,0
281,False,1,1,1,1607196842,3059,0,0,19,0,0,3059,active,1607198400,1607198400,0,0
282,False,1,1,1,1607197819,3060,3,0,16,0,2,3060,active,1607198400,1607198400,0,0
283,False,1,1,1,1607195940,3061,2,1,18,0,0,3061,active,1607198400,1607198400,0,1
284,False,1,1,1,1607197269,3062,9,0,14,0,2,3062,active,1607198400,1607198400,2,0
285,False,1,1,1,1607198078,3063,8,1,11,0,0,3063,active,1607198400,1607198400,3,0
286,False,1,1,1,1607197017,3064,0,1,21,1,0,3064,active,1607198400,1607198400,0,0
287,False,1,1,1,1607197752,3065,18,0,13,0,0,3065,active,1607198400,1607198400,0,0
288,False,1,1,1,1607195518,3066,17,2,0,0,3,3066,active,1607198400,1607198400,0,1
289,False,1,1,1,1607198347,3067,16,1,10,0,0,3067,active,1607198400,1607198400,0,0
290,False,1,1,1,1607194087,3068,17,2,23,0,2,3068,active,1607198400,1607198400,0,4
291,False,1,1,1,1607196228,3069,6,0,23,0,1,3069,active,1607198400,1607198400,1,0
292,False,1,1,1,1607197994,3070,17,1,5,0,1,3070,active,1607198400,1607198400,0,2
293,False,1,1,1,1607198127,3071,7,0,12,0,1,3071,active,1607198400,1607198400,0,1
294,False,1,1,1,1607193799,3072,5,1,18,0,0,3072,active,1607198400,1607198400,0,0
295,False,1,1,1,1607197574,3074,5,0,37,0,0,3074,active,1607198400,1607198400,1,0
296,False,1,1,1,1607152997,3075,0,0,33,0,0,3075,active,1607198400,1607198400,0,0
297,False,1,1,1,1607198355,3076,2,0,34,0,1,3076,active,1607198400,1607198400,0,2
298,False,1,1,1,1607197898,3077,4,0,29,0,0,3077,active,1607198400,1607198400,0,2
299,False,1,1,1,1607198275,3078,12,1,14,0,0,3078,active,1607198400,1607198400,0,3
300,False,1,1,1,1607197850,3080,2,0,19,0,0,3080,active,1607198400,1607198400,1,0
301,False,1,1,1,1607197016,3081,11,1,17,0,2,3081,active,1607198400,1607198400,1,0
302,False,1,1,1,1607197629,3082,1,0,24,0,0,3082,active,1607198400,1607198400,1,0
