,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1607176513,72,19,0,36,0,10,72,active,1607176805,1607176805,0,1
1,False,1,1,1,1607176110,79,16,1,16,0,3,79,active,1607176805,1607176805,2,0
2,False,1,1,1,1607175274,82,21,2,4,0,0,82,active,1607176805,1607176805,0,0
3,False,1,1,1,1607176478,83,50,0,12,0,0,83,active,1607176805,1607176805,0,0
4,False,1,1,1,1607151791,116,19,0,30,0,0,116,active,1607176805,1607176805,1,0
5,False,1,1,1,1607172366,119,31,2,20,0,0,119,active,1607176805,1607176805,0,0
6,False,1,1,1,1607176589,120,2,2,15,0,0,120,active,1607176805,1607176805,0,1
7,False,1,1,1,1607176135,127,18,0,13,0,3,127,active,1607176805,1607176805,0,0
8,False,1,1,1,1607175762,128,37,0,19,0,0,128,active,1607176805,1607176805,0,1
9,False,1,1,1,1607151114,143,3,1,20,0,0,143,active,1607176805,1607176805,1,0
10,False,1,1,1,1607175761,144,39,2,17,0,0,144,active,1607176805,1607176805,1,0
11,False,1,1,1,1607176154,146,27,0,12,0,1,146,active,1607176805,1607176805,0,1
12,False,1,1,1,1607176436,150,16,1,38,0,6,150,active,1607176805,1607176805,0,1
13,True,1,1,1,1607176135,151,12,0,21,0,0,151,active,1607176805,1607176805,0,2
14,False,1,1,1,1607161439,152,34,0,15,0,1,152,active,1607176805,1607176805,0,0
15,False,1,1,1,1607157104,157,19,0,3,1,5,157,active,1607176805,1607176805,0,0
16,False,1,1,1,1607173078,161,22,0,13,0,1,161,active,1607176805,1607176805,0,0
17,False,1,1,1,1607176471,164,22,1,23,0,0,164,active,1607176805,1607176805,0,0
18,False,1,1,1,1607157796,168,37,0,10,0,1,168,active,1607176805,1607176805,0,0
19,False,1,1,1,1607174796,173,28,2,40,0,2,173,active,1607176805,1607176805,0,0
20,False,1,1,1,1607174727,174,18,0,17,0,4,174,active,1607176805,1607176805,0,0
21,False,1,1,1,1607173122,212,25,2,33,0,0,212,active,1607176805,1607176805,0,1
22,False,1,1,1,1607149379,216,5,0,32,0,1,216,active,1607176805,1607176805,0,0
23,False,1,1,1,1607166256,217,18,0,21,0,0,217,active,1607176805,1607176805,1,0
24,False,1,1,1,1607175569,223,28,0,5,0,8,223,active,1607176805,1607176805,0,0
25,True,1,1,1,1607170629,224,6,1,23,0,0,224,active,1607176805,1607176805,0,1
26,False,1,1,1,1607153487,228,29,0,26,0,0,228,active,1607176805,1607176805,0,0
27,False,1,1,1,1607175187,229,4,0,19,0,1,229,active,1607176805,1607176805,1,0
28,False,1,1,1,1607173266,236,24,1,26,0,4,236,active,1607176805,1607176805,0,1
29,False,1,1,1,1607175824,237,13,0,26,0,1,237,active,1607176805,1607176805,2,0
30,False,1,1,1,1607175654,238,10,1,20,0,5,238,active,1607176805,1607176805,1,0
31,False,1,1,1,1607176569,239,18,2,11,0,0,239,active,1607176805,1607176805,0,0
32,False,1,1,1,1607149379,241,6,0,17,0,0,241,active,1607176805,1607176805,0,0
33,False,1,1,1,1607172221,242,33,0,13,0,1,242,active,1607176805,1607176805,0,0
34,False,1,1,1,1607176635,244,9,2,20,0,5,244,active,1607176805,1607176805,0,2
35,True,1,1,1,1607159942,245,0,2,21,0,0,245,active,1607176805,1607176805,0,0
36,False,1,1,1,1607175230,247,49,5,25,0,2,247,active,1607176805,1607176805,0,0
37,False,1,1,1,1607150584,248,70,0,21,0,1,248,active,1607176805,1607176805,1,0
38,False,1,1,1,1607151792,249,21,0,6,0,0,249,active,1607176805,1607176805,0,1
39,False,1,1,1,1607176507,250,5,2,33,0,4,250,active,1607176805,1607176805,6,0
40,False,1,1,1,1607176421,251,8,1,18,0,5,251,active,1607176805,1607176805,2,0
41,False,1,1,1,1607152833,252,21,0,12,0,1,252,active,1607176805,1607176805,0,0
42,False,1,1,1,1607176638,254,24,1,22,0,1,254,active,1607176805,1607176805,0,1
43,False,1,1,1,1607157497,257,59,1,19,0,2,257,active,1607176805,1607176805,2,0
44,False,1,1,1,1607149378,258,4,2,17,0,1,258,active,1607176805,1607176805,1,0
45,False,1,1,1,1607172917,259,21,1,17,0,4,259,active,1607176805,1607176805,0,0
46,False,1,1,1,1607166424,260,27,0,6,0,0,260,active,1607176805,1607176805,0,0
47,False,1,1,1,1607176654,261,9,0,32,0,1,261,active,1607176805,1607176805,0,0
48,False,1,1,1,1607176326,262,8,0,16,0,1,262,active,1607176805,1607176805,0,0
49,False,1,1,1,1607176554,264,0,19,0,8,0,264,active,1607176805,1607176805,0,0
50,False,1,1,1,1607175931,265,17,1,17,0,3,265,active,1607176805,1607176805,2,0
51,False,1,1,1,1607176537,267,7,1,70,0,1,267,active,1607176805,1607176805,0,0
52,False,1,1,1,1607175880,268,6,1,20,0,1,268,active,1607176805,1607176805,0,0
53,False,1,1,1,1607176243,270,3,0,20,0,2,270,active,1607176805,1607176805,2,0
54,False,1,1,1,1607176729,274,25,1,5,0,3,274,active,1607176805,1607176805,0,0
55,False,1,1,1,1607149379,275,4,0,15,0,0,275,active,1607176805,1607176805,0,0
56,False,1,1,1,1607173523,276,13,0,12,0,2,276,active,1607176805,1607176805,0,0
57,False,1,1,1,1607149379,278,9,0,10,0,0,278,active,1607176805,1607176805,0,1
58,False,0,0,0,1606931963,280,0,0,1,0,0,280,out_of_service,1607176805,1607176805,0,0
59,True,1,1,1,1607175958,281,33,0,33,0,1,281,active,1607176805,1607176805,1,0
60,False,1,1,1,1607175334,282,5,2,20,0,1,282,active,1607176805,1607176805,0,0
61,False,1,1,1,1607176420,284,30,1,20,0,3,284,active,1607176805,1607176805,3,0
62,True,1,1,1,1607176481,285,39,0,14,0,4,285,active,1607176805,1607176805,0,0
63,False,1,1,1,1607176067,289,1,2,16,0,1,289,active,1607176805,1607176805,0,0
64,False,1,1,1,1607171934,291,15,1,4,0,1,291,active,1607176805,1607176805,0,0
65,False,1,1,1,1607175162,293,35,1,18,0,3,293,active,1607176805,1607176805,1,0
66,False,1,1,1,1607175825,295,6,0,18,0,3,295,active,1607176805,1607176805,1,0
67,False,1,1,1,1607176758,297,73,1,3,0,2,297,active,1607176805,1607176805,0,1
68,False,1,1,1,1607158705,298,21,1,13,0,0,298,active,1607176805,1607176805,2,0
69,False,1,1,1,1607172126,301,17,0,41,0,1,301,active,1607176805,1607176805,0,1
70,False,1,1,1,1607172142,302,8,3,26,0,1,302,active,1607176805,1607176805,0,2
71,False,1,1,1,1607171237,303,46,0,21,0,6,303,active,1607176805,1607176805,1,0
72,True,1,1,1,1607176569,304,30,3,0,0,2,304,active,1607176805,1607176805,0,0
73,False,1,1,1,1607175334,305,14,1,18,0,0,305,active,1607176805,1607176805,1,0
74,False,1,1,1,1607176715,307,7,0,23,0,3,307,active,1607176805,1607176805,0,0
75,False,1,1,1,1607151792,308,36,1,11,0,2,308,active,1607176805,1607176805,0,0
76,False,1,1,1,1607174671,309,9,2,30,0,1,309,active,1607176805,1607176805,0,0
77,False,1,1,1,1607176180,310,65,0,1,0,1,310,active,1607176805,1607176805,0,1
78,False,1,1,1,1607176370,311,18,4,9,0,0,311,active,1607176805,1607176805,0,3
79,False,1,1,1,1607176468,312,18,2,13,0,5,312,active,1607176805,1607176805,3,0
80,False,1,1,1,1607175171,313,14,0,41,0,2,313,active,1607176805,1607176805,1,0
81,False,1,1,1,1607171176,315,12,3,14,0,2,315,active,1607176805,1607176805,0,0
82,False,1,1,1,1607150585,316,6,0,37,0,0,316,active,1607176805,1607176805,0,0
83,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,1607176805,1607176805,0,0
84,False,1,1,1,1607171842,319,0,0,33,0,0,319,active,1607176805,1607176805,1,0
85,False,1,1,1,1607169705,320,5,1,29,0,1,320,active,1607176805,1607176805,0,0
86,False,1,1,1,1607176625,321,7,2,30,0,1,321,active,1607176805,1607176805,0,0
87,False,1,1,1,1607176790,323,27,0,12,0,1,323,active,1607176805,1607176805,0,2
88,False,1,1,1,1607166593,324,61,3,10,0,0,324,active,1607176805,1607176805,1,0
89,False,1,1,1,1607176649,325,14,1,20,0,0,325,active,1607176805,1607176805,0,1
90,False,1,1,1,1607174501,326,38,1,2,0,2,326,active,1607176805,1607176805,0,1
91,True,1,1,1,1607173081,327,20,0,19,0,0,327,active,1607176805,1607176805,1,0
92,False,1,1,1,1607176406,328,35,0,0,0,9,328,active,1607176805,1607176805,0,2
93,False,1,1,1,1607166063,330,22,1,19,0,2,330,active,1607176805,1607176805,0,4
94,False,1,1,1,1607150584,331,12,0,15,0,1,331,active,1607176805,1607176805,0,0
95,False,1,1,1,1607175967,332,25,0,11,0,4,332,active,1607176805,1607176805,0,2
96,False,1,1,1,1607173808,334,16,1,27,0,1,334,active,1607176805,1607176805,2,0
97,False,1,1,1,1607150586,335,9,0,18,0,1,335,active,1607176805,1607176805,2,0
98,False,1,1,1,1607172249,336,16,1,19,0,0,336,active,1607176805,1607176805,0,0
99,False,1,1,1,1607171691,340,4,4,19,0,0,340,active,1607176805,1607176805,3,0
100,False,1,1,1,1607176005,341,7,1,11,0,2,341,active,1607176805,1607176805,0,1
101,False,1,1,1,1607172651,342,15,0,13,1,1,342,active,1607176805,1607176805,0,0
102,False,1,1,1,1607167181,343,21,1,1,0,1,343,active,1607176805,1607176805,0,0
103,False,1,1,1,1607176111,344,7,0,16,0,5,344,active,1607176805,1607176805,0,0
104,False,1,1,1,1607176206,346,14,0,13,0,4,346,active,1607176805,1607176805,1,0
105,False,1,1,1,1607174964,347,15,0,39,0,4,347,active,1607176805,1607176805,0,0
106,False,1,1,1,1607176199,349,9,1,51,0,2,349,active,1607176805,1607176805,0,0
107,False,1,1,1,1607176419,350,39,2,5,1,0,350,active,1607176805,1607176805,0,5
108,False,1,1,1,1607149381,351,15,2,22,0,0,351,active,1607176805,1607176805,0,0
109,False,1,1,1,1607155784,353,9,1,17,0,2,353,active,1607176805,1607176805,0,0
110,False,1,1,1,1607173046,354,9,0,38,0,3,354,active,1607176805,1607176805,0,2
111,False,1,1,1,1607151792,355,8,2,33,0,0,355,active,1607176805,1607176805,1,0
112,False,1,1,1,1607174235,356,18,0,5,0,4,356,active,1607176805,1607176805,0,2
113,False,1,1,1,1607176794,358,21,3,26,0,1,358,active,1607176805,1607176805,0,3
114,False,1,1,1,1607174206,359,73,1,4,0,25,359,active,1607176805,1607176805,0,0
115,False,1,1,1,1607176502,360,13,2,24,0,4,360,active,1607176805,1607176805,0,0
116,False,1,1,1,1607172896,361,44,5,30,0,3,361,active,1607176805,1607176805,0,0
117,False,1,1,1,1607154205,362,9,0,48,0,1,362,active,1607176805,1607176805,0,0
118,False,0,0,0,1604843856,363,0,0,3,0,0,363,out_of_service,1607176805,1607176805,0,0
119,False,1,1,1,1607171859,364,2,1,24,0,0,364,active,1607176805,1607176805,0,0
120,False,1,1,1,1607149380,366,8,0,25,0,3,366,active,1607176805,1607176805,0,2
121,False,1,1,1,1607168715,367,10,0,33,0,2,367,active,1607176805,1607176805,0,0
122,False,1,1,1,1607175885,368,18,0,29,0,1,368,active,1607176805,1607176805,1,0
123,False,1,1,1,1607176726,369,22,0,54,0,0,369,active,1607176805,1607176805,1,0
124,False,1,1,1,1607149378,372,3,1,23,0,1,372,active,1607176805,1607176805,0,1
125,False,1,1,1,1607149378,373,11,2,6,0,2,373,active,1607176805,1607176805,0,0
126,False,1,1,1,1607175653,376,25,1,17,0,1,376,active,1607176805,1607176805,0,2
127,False,1,1,1,1607171869,377,40,0,8,0,1,377,active,1607176805,1607176805,0,0
128,False,1,1,1,1607176426,379,48,1,7,0,13,379,active,1607176805,1607176805,0,2
129,False,1,1,1,1607176582,380,26,1,15,0,0,380,active,1607176805,1607176805,0,3
130,False,1,1,1,1607154951,383,28,1,10,0,11,383,active,1607176805,1607176805,0,1
131,False,1,1,1,1607175324,385,6,1,22,0,1,385,active,1607176805,1607176805,0,4
132,False,1,1,1,1607159028,386,59,0,23,0,0,386,active,1607176805,1607176805,0,0
133,False,1,1,1,1607152408,387,9,3,27,0,2,387,active,1607176805,1607176805,1,0
134,False,1,1,1,1607175192,388,33,0,2,0,1,388,active,1607176805,1607176805,0,0
135,False,1,1,1,1607174076,389,10,0,17,0,5,389,active,1607176805,1607176805,0,1
136,False,1,1,1,1607151887,390,12,2,17,0,0,390,active,1607176805,1607176805,0,0
137,False,1,1,1,1607161170,391,13,3,26,0,1,391,active,1607176805,1607176805,0,0
138,False,1,1,1,1607150884,392,29,3,3,0,2,392,active,1607176805,1607176805,0,2
139,False,1,1,1,1607175724,393,35,0,2,0,0,393,active,1607176805,1607176805,0,1
140,False,1,1,1,1607171602,394,20,0,14,0,8,394,active,1607176805,1607176805,0,0
141,False,1,1,1,1607165058,396,1,0,24,0,0,396,active,1607176805,1607176805,1,0
142,False,1,1,1,1607174134,397,8,0,67,0,1,397,active,1607176805,1607176805,0,1
143,False,1,1,1,1607171487,398,27,1,3,0,7,398,active,1607176805,1607176805,0,0
144,False,1,1,1,1607176724,399,1,0,38,0,0,399,active,1607176805,1607176805,0,0
145,False,1,1,1,1607150584,400,13,0,1,1,1,400,active,1607176805,1607176805,0,0
146,False,1,1,1,1607176650,401,5,0,37,0,2,401,active,1607176805,1607176805,0,0
147,False,1,1,1,1607176755,402,21,1,17,0,2,402,active,1607176805,1607176805,3,0
148,False,1,1,1,1607176071,403,26,0,5,0,0,403,active,1607176805,1607176805,1,0
149,False,1,1,1,1607175199,405,18,0,33,0,4,405,active,1607176805,1607176805,1,0
150,False,1,1,1,1607174862,406,3,2,15,0,2,406,active,1607176805,1607176805,0,1
151,False,1,1,1,1607168224,408,29,2,14,0,1,408,active,1607176805,1607176805,0,0
152,False,1,1,1,1607176681,410,22,0,57,0,4,410,active,1607176805,1607176805,0,2
153,False,1,1,1,1607175787,411,12,1,18,0,2,411,active,1607176805,1607176805,0,2
154,False,1,1,1,1607176603,412,3,6,20,0,2,412,active,1607176805,1607176805,4,0
155,False,1,1,1,1607176167,415,34,2,10,0,4,415,active,1607176805,1607176805,0,1
156,False,1,1,1,1607172740,416,9,0,22,0,1,416,active,1607176805,1607176805,0,1
157,False,1,0,0,1607150584,417,11,0,14,0,1,417,active,1607176805,1607176805,1,0
158,False,1,1,1,1607150439,418,28,2,7,0,0,418,active,1607176805,1607176805,0,1
159,False,1,1,1,1607176144,419,4,0,19,0,3,419,active,1607176805,1607176805,0,0
160,False,1,1,1,1607174635,420,9,1,41,0,4,420,active,1607176805,1607176805,0,0
161,False,1,1,1,1607149379,421,4,0,15,0,0,421,active,1607176805,1607176805,0,0
162,False,1,1,1,1607175342,422,44,2,32,0,24,422,active,1607176805,1607176805,0,0
163,False,1,1,1,1607175686,423,1,3,23,0,0,423,active,1607176805,1607176805,1,0
164,True,1,1,1,1607159940,426,11,1,18,0,2,426,active,1607176805,1607176805,0,0
165,False,1,1,1,1607149379,427,33,0,14,0,0,427,active,1607176805,1607176805,0,0
166,False,1,1,1,1607175316,432,28,1,2,0,6,432,active,1607176805,1607176805,0,1
167,False,1,1,1,1607174148,434,56,2,2,0,3,434,active,1607176805,1607176805,1,0
168,False,1,1,1,1607176283,435,33,2,15,0,2,435,active,1607176805,1607176805,1,0
169,False,1,1,1,1607149381,436,1,0,26,0,0,436,active,1607176805,1607176805,0,0
170,False,1,1,1,1607173907,437,5,0,19,0,5,437,active,1607176805,1607176805,1,0
171,False,1,1,1,1607174151,438,37,0,10,0,3,438,active,1607176805,1607176805,0,3
172,False,1,1,1,1607176578,439,39,1,3,0,9,439,active,1607176805,1607176805,0,1
173,False,1,1,1,1607172888,440,12,0,20,0,3,440,active,1607176805,1607176805,1,0
174,False,1,1,1,1607173744,442,25,1,25,0,1,442,active,1607176805,1607176805,2,0
175,False,1,1,1,1607174615,443,6,2,15,0,0,443,active,1607176805,1607176805,0,0
176,False,1,1,1,1607176346,445,62,3,15,0,6,445,active,1607176805,1607176805,0,0
177,False,1,1,1,1607176353,446,40,2,37,0,1,446,active,1607176805,1607176805,0,0
178,False,1,1,1,1607174995,447,12,1,17,1,3,447,active,1607176805,1607176805,0,2
179,False,1,1,1,1607176491,448,4,2,21,0,4,448,active,1607176805,1607176805,0,3
180,False,1,1,1,1607171427,450,37,4,26,0,10,450,active,1607176805,1607176805,0,1
181,False,1,1,1,1607174928,453,45,1,20,0,3,453,active,1607176805,1607176805,2,0
182,False,1,1,1,1607175803,454,3,0,32,0,1,454,active,1607176805,1607176805,0,1
183,False,1,1,1,1607151790,455,10,2,47,0,0,455,active,1607176805,1607176805,1,0
184,False,1,1,1,1607163194,456,2,0,32,0,1,456,active,1607176805,1607176805,0,0
185,False,1,1,1,1607176380,457,33,2,44,0,2,457,active,1607176805,1607176805,1,0
186,False,1,1,1,1607174712,458,19,0,12,0,8,458,active,1607176805,1607176805,0,0
187,False,1,1,1,1607175265,460,17,0,8,0,6,460,active,1607176805,1607176805,0,0
188,False,1,1,1,1607176522,461,41,0,15,0,1,461,active,1607176805,1607176805,1,0
189,False,1,1,1,1607174812,462,41,2,34,0,4,462,active,1607176805,1607176805,0,2
190,False,1,1,1,1607150587,464,10,1,42,0,0,464,active,1607176805,1607176805,0,1
191,False,1,1,1,1607151791,465,12,0,27,0,1,465,active,1607176805,1607176805,0,0
192,False,1,1,1,1607176764,466,17,0,11,7,1,466,active,1607176805,1607176805,2,0
193,False,1,1,1,1607155233,467,9,0,25,0,3,467,active,1607176805,1607176805,0,2
194,False,1,1,1,1607176318,468,17,4,44,0,0,468,active,1607176805,1607176805,0,0
195,False,1,1,1,1607172486,469,3,1,53,0,0,469,active,1607176805,1607176805,21,0
196,False,1,1,1,1607176392,470,59,0,25,0,0,470,active,1607176805,1607176805,0,0
197,False,1,1,1,1607176337,471,5,4,22,0,0,471,active,1607176805,1607176805,0,0
198,False,1,1,1,1607176794,472,33,0,22,0,11,472,active,1607176805,1607176805,14,0
199,False,1,1,1,1607176159,473,36,1,27,0,1,473,active,1607176805,1607176805,1,0
200,False,1,1,1,1607174690,474,9,0,47,0,0,474,active,1607176805,1607176805,0,0
201,False,1,1,1,1607176706,476,31,1,33,0,4,476,active,1607176805,1607176805,1,0
202,False,1,1,1,1607176642,477,64,1,6,0,24,477,active,1607176805,1607176805,0,1
203,False,1,1,1,1607176411,478,26,2,9,0,5,478,active,1607176805,1607176805,0,1
204,False,1,1,1,1607175879,479,19,1,11,0,3,479,active,1607176805,1607176805,1,0
205,False,1,1,1,1607174558,480,21,0,8,0,8,480,active,1607176805,1607176805,0,0
206,False,1,1,1,1607175533,481,6,0,19,0,0,481,active,1607176805,1607176805,0,2
207,False,1,1,1,1607176793,482,64,3,12,0,12,482,active,1607176805,1607176805,1,0
208,False,1,1,1,1607174154,483,22,0,12,0,12,483,active,1607176805,1607176805,0,1
209,False,1,1,1,1607173775,484,28,1,17,0,0,484,active,1607176805,1607176805,0,0
210,False,1,1,1,1607171994,485,7,0,33,0,0,485,active,1607176805,1607176805,0,0
211,False,1,1,1,1607176303,486,5,1,35,0,0,486,active,1607176805,1607176805,0,0
212,False,1,1,1,1607174082,487,21,0,14,0,4,487,active,1607176805,1607176805,0,0
213,False,1,1,1,1607173193,489,45,1,3,0,2,489,active,1607176805,1607176805,0,0
214,False,1,1,1,1607176541,490,58,1,7,0,2,490,active,1607176805,1607176805,0,0
215,False,1,1,1,1607176517,492,61,3,4,0,32,492,active,1607176805,1607176805,1,0
216,False,1,1,1,1607172566,494,43,0,23,0,0,494,active,1607176805,1607176805,3,0
217,False,1,1,1,1607176294,495,30,2,7,0,4,495,active,1607176805,1607176805,0,1
218,False,1,1,1,1607175886,496,39,0,26,0,1,496,active,1607176805,1607176805,3,0
219,False,1,1,1,1607176452,497,28,0,38,0,2,497,active,1607176805,1607176805,2,0
220,True,1,1,1,1607174661,499,6,4,26,0,1,499,active,1607176805,1607176805,4,0
221,False,1,1,1,1607155357,500,13,1,38,0,0,500,active,1607176805,1607176805,0,1
222,False,1,1,1,1607176267,501,41,0,42,0,23,501,active,1607176805,1607176805,0,3
223,False,1,1,1,1607176733,502,26,2,8,0,8,502,active,1607176805,1607176805,1,0
224,False,1,1,1,1607173277,503,19,1,11,0,0,503,active,1607176805,1607176805,0,2
225,False,1,1,1,1607170694,504,53,0,1,0,10,504,active,1607176805,1607176805,0,3
226,False,1,1,1,1607172241,505,27,2,23,0,2,505,active,1607176805,1607176805,0,0
227,False,1,1,1,1607176664,507,21,2,22,0,7,507,active,1607176805,1607176805,1,0
228,False,1,1,1,1607176777,508,13,1,11,0,11,508,active,1607176805,1607176805,0,0
229,False,1,1,1,1607175418,509,48,0,13,0,6,509,active,1607176805,1607176805,0,2
230,False,1,1,1,1607168049,510,21,0,34,0,10,510,active,1607176805,1607176805,2,0
231,False,1,1,1,1607176648,513,10,0,19,0,3,513,active,1607176805,1607176805,0,0
232,True,1,1,1,1607173295,514,46,2,4,0,8,514,active,1607176805,1607176805,0,0
233,False,1,1,1,1607176347,515,67,3,9,0,30,515,active,1607176805,1607176805,2,0
234,False,1,1,1,1607176013,516,22,0,9,0,4,516,active,1607176805,1607176805,0,0
235,False,1,1,1,1607176183,517,35,1,33,0,10,517,active,1607176805,1607176805,0,0
