,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
331,3122,1,active,False,60,19,0,1,1604977433,1,0,1,3122,,,1604980805,1604980805,0,0
332,3123,0,active,False,14,32,1,1,1604972854,1,0,1,3123,,,1604980805,1604980805,1,0
333,3124,4,active,False,28,15,0,1,1604980222,1,0,1,3124,,,1604980805,1604980805,0,0
334,3125,0,active,False,23,0,0,1,1604978001,1,0,1,3125,,,1604980805,1604980805,1,0
335,3126,1,active,False,25,9,0,1,1604979619,1,0,1,3126,,,1604980805,1604980805,0,2
336,3127,0,active,False,33,2,0,1,1604963417,1,0,1,3127,,,1604980805,1604980805,0,0
337,3128,0,active,False,27,0,0,1,1604979410,1,0,1,3128,,,1604980805,1604980805,0,0
338,3129,0,active,True,26,5,9,1,1604979621,1,0,1,3129,,,1604980805,1604980805,6,0
339,3130,0,active,False,26,4,0,1,1604980258,1,0,1,3130,,,1604980805,1604980805,0,0
340,3131,0,active,False,30,0,1,1,1604975674,1,0,1,3131,,,1604980805,1604980805,0,0
341,3132,3,active,False,30,4,1,1,1604980572,1,0,1,3132,,,1604980805,1604980805,1,0
342,3134,0,active,False,33,5,1,1,1604979323,1,0,1,3134,,,1604980805,1604980805,3,0
343,3135,2,active,False,30,7,2,1,1604980411,1,2,1,3135,,,1604980805,1604980805,2,0
344,3136,0,active,False,42,5,0,1,1604978072,1,0,1,3136,,,1604980805,1604980805,0,0
345,3137,2,active,True,22,4,5,1,1604980168,1,0,1,3137,,,1604980805,1604980805,0,2
346,3139,0,active,False,41,0,2,1,1604977159,1,0,1,3139,,,1604980805,1604980805,2,0
347,3140,6,active,False,3,51,1,1,1604979802,1,0,1,3140,,,1604980805,1604980805,1,0
348,3141,2,active,False,50,6,1,1,1604980175,1,1,1,3141,,,1604980805,1604980805,0,2
349,3142,1,active,False,31,5,5,1,1604980665,1,0,1,3142,,,1604980805,1604980805,3,0
350,3143,1,active,False,42,2,3,1,1604978255,1,0,1,3143,,,1604980805,1604980805,0,0
351,3144,0,active,False,42,3,1,1,1604976455,1,0,1,3144,,,1604980805,1604980805,0,0
352,3145,2,active,False,30,13,2,1,1604980502,1,0,1,3145,,,1604980805,1604980805,0,2
353,3146,0,active,False,45,2,0,1,1604979922,1,0,1,3146,,,1604980805,1604980805,3,0
354,3147,2,active,False,24,14,1,1,1604980624,1,0,1,3147,,,1604980805,1604980805,1,0
355,3148,0,active,False,4,23,4,1,1604979262,1,0,1,3148,,,1604980805,1604980805,5,0
356,3150,1,active,False,24,22,1,1,1604979208,1,0,1,3150,,,1604980805,1604980805,1,0
357,3151,3,active,False,8,34,1,1,1604980517,1,0,1,3151,,,1604980805,1604980805,1,0
358,3152,1,active,False,21,19,2,1,1604979603,1,0,1,3152,,,1604980805,1604980805,0,1
359,3154,0,active,False,30,0,1,1,1604978920,1,0,1,3154,,,1604980805,1604980805,0,0
360,3156,2,active,False,35,2,0,1,1604980672,1,0,1,3156,,,1604980805,1604980805,0,1
361,3157,0,active,False,7,19,1,1,1604979999,1,0,1,3157,,,1604980805,1604980805,1,0
362,3158,0,active,False,7,23,1,1,1604980647,1,0,1,3158,,,1604980805,1604980805,0,4
363,3159,0,active,False,24,4,3,1,1604978228,1,0,1,3159,,,1604980805,1604980805,0,0
364,3160,4,active,True,22,17,0,1,1604980698,1,0,1,3160,,,1604980805,1604980805,0,1
365,3161,1,active,False,34,21,4,1,1604979774,1,0,1,3161,,,1604980805,1604980805,0,3
366,3163,0,active,True,30,9,3,1,1604978364,1,1,1,3163,,,1604980805,1604980805,0,0
367,3164,2,active,False,36,29,2,1,1604980003,1,0,1,3164,,,1604980805,1604980805,0,1
368,3165,0,active,False,15,26,10,1,1604980469,1,0,1,3165,,,1604980805,1604980805,0,0
369,3166,4,active,False,17,22,2,1,1604979562,1,0,1,3166,,,1604980805,1604980805,0,0
370,3167,0,active,False,29,23,3,1,1604980588,1,0,1,3167,,,1604980805,1604980805,2,0
371,3169,3,active,False,17,22,0,1,1604979437,1,0,1,3169,,,1604980805,1604980805,1,0
372,3170,2,active,False,27,6,2,1,1604980076,1,0,1,3170,,,1604980805,1604980805,1,0
373,3171,0,active,False,12,22,5,1,1604980326,1,0,1,3171,,,1604980805,1604980805,2,0
374,3172,0,active,False,22,4,1,1,1604979024,1,0,1,3172,,,1604980805,1604980805,0,0
375,3173,6,active,False,2,33,3,1,1604980654,1,0,1,3173,,,1604980805,1604980805,0,1
376,3175,0,active,False,21,8,2,1,1604980515,1,0,1,3175,,,1604980805,1604980805,3,0
377,3177,0,active,False,47,14,2,1,1604980013,1,0,1,3177,,,1604980805,1604980805,0,0
378,3178,0,active,False,24,11,4,1,1604975308,1,0,1,3178,,,1604980805,1604980805,0,1
379,3179,0,active,False,18,5,0,1,1604979351,1,0,1,3179,,,1604980805,1604980805,0,0
380,3184,0,active,False,13,0,0,1,1604969600,1,0,1,3184,,,1604980805,1604980805,0,0
381,3185,0,active,False,4,17,1,1,1604975431,1,0,1,3185,,,1604980805,1604980805,0,0
382,3186,0,active,False,19,22,1,1,1604980155,1,0,1,3186,,,1604980805,1604980805,0,3
383,3187,0,active,False,1,21,0,1,1604977333,1,0,1,3187,,,1604980805,1604980805,0,0
384,3191,0,active,False,7,11,0,1,1604967055,1,0,1,3191,,,1604980805,1604980805,0,0
385,3192,0,active,False,0,21,1,0,1604972877,1,0,0,3192,,,1604980805,1604980805,0,0
386,3193,0,active,False,14,4,0,1,1604974643,1,0,1,3193,,,1604980805,1604980805,0,0
387,3194,0,active,False,20,2,0,1,1604976620,1,0,1,3194,,,1604980805,1604980805,0,0
388,3195,0,active,False,32,1,1,1,1604979310,1,0,1,3195,,,1604980805,1604980805,2,0
389,3196,0,active,False,18,0,0,1,1604975289,1,0,1,3196,,,1604980805,1604980805,2,0
390,3198,0,active,False,17,1,0,1,1604968516,1,0,1,3198,,,1604980805,1604980805,0,0
391,3199,0,active,False,0,14,0,1,1604980565,1,0,1,3199,,,1604980805,1604980805,0,0
392,3201,0,active,False,17,1,0,1,1604962620,1,0,1,3201,,,1604980805,1604980805,0,0
393,3202,0,active,False,11,6,1,1,1604979052,1,0,1,3202,,,1604980805,1604980805,0,0
394,3203,0,active,False,0,26,0,1,1604973472,1,0,1,3203,,,1604980805,1604980805,0,0
395,3205,0,active,False,15,7,0,1,1604976032,1,0,1,3205,,,1604980805,1604980805,0,0
396,3206,0,active,False,25,1,0,1,1604966590,1,0,1,3206,,,1604980805,1604980805,0,0
397,3207,0,active,False,25,1,0,1,1604970623,1,0,1,3207,,,1604980805,1604980805,0,0
398,3209,0,active,False,5,16,1,1,1604977828,1,0,1,3209,,,1604980805,1604980805,1,0
399,3210,0,active,False,17,1,0,1,1604962301,1,0,1,3210,,,1604980805,1604980805,0,0
400,3211,0,active,False,4,17,1,1,1604979053,1,0,1,3211,,,1604980805,1604980805,0,0
401,3212,0,active,False,20,2,0,1,1604979705,1,0,1,3212,,,1604980805,1604980805,0,0
402,3213,0,active,False,17,5,0,1,1604978554,1,0,1,3213,,,1604980805,1604980805,1,0
403,3214,0,active,False,6,15,1,1,1604973191,1,0,1,3214,,,1604980805,1604980805,0,0
404,3220,0,active,False,18,0,0,1,1604979421,1,0,1,3220,,,1604980805,1604980805,0,0
405,3221,2,active,False,2,23,2,1,1604976303,1,0,1,3221,,,1604980805,1604980805,0,0
406,3225,0,active,False,12,2,0,1,1604978771,1,0,1,3225,,,1604980805,1604980805,0,0
407,3226,2,active,True,23,17,5,1,1604980332,1,0,1,3226,,,1604980805,1604980805,5,0
408,3231,0,active,False,39,0,0,1,1604969947,1,0,1,3231,,,1604980805,1604980805,1,0
409,3232,0,active,False,9,37,1,1,1604973769,1,0,1,3232,,,1604980805,1604980805,1,0
410,3233,0,active,False,39,0,0,1,1604974374,1,0,1,3233,,,1604980805,1604980805,1,0
411,3235,0,active,False,26,0,0,1,1604974427,1,0,1,3235,,,1604980805,1604980805,0,0
412,3236,0,active,False,2,27,1,1,1604980381,1,3,1,3236,,,1604980805,1604980805,2,0
413,3241,3,active,False,0,16,3,1,1604979265,1,0,1,3241,,,1604980805,1604980805,0,0
414,3242,0,active,False,19,19,1,1,1604979515,1,0,1,3242,,,1604980805,1604980805,0,0
415,3243,1,active,False,27,2,0,1,1604980487,1,0,1,3243,,,1604980805,1604980805,0,1
416,3244,1,active,False,2,36,4,1,1604980092,1,0,1,3244,,,1604980805,1604980805,0,1
417,3246,2,active,False,23,15,1,1,1604979683,1,0,1,3246,,,1604980805,1604980805,0,1
418,3249,1,active,False,7,10,2,1,1604980150,1,0,1,3249,,,1604980805,1604980805,0,0
419,3255,1,active,False,3,13,2,1,1604979936,1,0,1,3255,,,1604980805,1604980805,0,1
420,3256,0,active,False,16,2,5,1,1604980381,1,0,1,3256,,,1604980805,1604980805,0,1
421,3259,3,active,False,8,16,3,1,1604980226,1,0,1,3259,,,1604980805,1604980805,6,0
422,3260,0,active,False,18,24,3,1,1604980176,1,0,1,3260,,,1604980805,1604980805,0,1
423,3263,0,active,False,24,34,1,1,1604980668,1,0,1,3263,,,1604980805,1604980805,2,0
424,3267,0,active,False,0,14,0,1,1604979166,1,0,1,3267,,,1604980805,1604980805,0,0
425,3268,0,active,False,0,13,1,1,1604963914,1,0,1,3268,,,1604980805,1604980805,0,0
426,3269,0,active,False,7,7,0,1,1604975923,1,0,1,3269,,,1604980805,1604980805,0,0
427,3270,0,active,False,1,13,0,1,1604980411,1,0,1,3270,,,1604980805,1604980805,0,0
428,3272,0,active,False,8,6,0,1,1604976778,1,0,1,3272,,,1604980805,1604980805,0,0
429,3273,0,active,False,0,18,0,1,1604977733,1,0,1,3273,,,1604980805,1604980805,0,0
430,3275,0,active,False,10,3,1,1,1604974260,1,0,1,3275,,,1604980805,1604980805,0,0
431,3276,0,active,False,13,13,0,1,1604977873,1,0,1,3276,,,1604980805,1604980805,0,0
432,3277,0,active,False,2,12,0,1,1604974791,1,0,1,3277,,,1604980805,1604980805,0,0
433,3278,0,active,False,5,9,0,1,1604977195,1,0,1,3278,,,1604980805,1604980805,0,0
434,3279,0,active,False,2,16,0,1,1604976858,1,0,1,3279,,,1604980805,1604980805,1,0
435,3280,0,active,False,12,2,0,1,1604980250,1,0,1,3280,,,1604980805,1604980805,0,0
436,3281,0,active,False,13,1,0,1,1604965722,1,0,1,3281,,,1604980805,1604980805,0,0
437,3282,3,active,True,30,7,1,1,1604980173,1,0,1,3282,,,1604980805,1604980805,1,0
438,3283,2,active,False,31,13,3,1,1604979325,1,0,1,3283,,,1604980805,1604980805,0,3
439,3284,3,active,False,23,15,0,1,1604980527,1,0,1,3284,,,1604980805,1604980805,1,0
440,3285,2,active,False,32,8,3,1,1604980098,1,0,1,3285,,,1604980805,1604980805,1,0
441,3286,3,active,False,19,20,0,1,1604978022,1,0,1,3286,,,1604980805,1604980805,0,0
442,3287,6,active,False,20,26,1,1,1604978698,1,0,1,3287,,,1604980805,1604980805,0,0
443,3288,0,active,False,6,32,1,1,1604979666,1,0,1,3288,,,1604980805,1604980805,1,0
444,3289,3,active,False,11,18,3,1,1604978884,1,0,1,3289,,,1604980805,1604980805,0,1
445,3290,3,active,False,7,26,1,1,1604978180,1,1,1,3290,,,1604980805,1604980805,1,0
446,3292,4,active,True,34,8,0,1,1604976209,1,1,1,3292,,,1604980805,1604980805,0,2
447,3293,4,active,False,13,11,0,1,1604979900,1,0,1,3293,,,1604980805,1604980805,0,0
448,3294,0,active,True,28,9,1,1,1604977991,1,0,1,3294,,,1604980805,1604980805,0,0
449,3296,0,active,False,32,10,0,1,1604976015,1,0,1,3296,,,1604980805,1604980805,3,0
450,3297,0,active,False,21,0,0,1,1604979397,1,0,1,3297,,,1604980805,1604980805,0,0
451,3298,1,active,False,2,20,1,1,1604980711,1,0,1,3298,,,1604980805,1604980805,0,0
452,3299,0,active,False,22,2,1,1,1604974139,1,0,1,3299,,,1604980805,1604980805,0,0
453,3300,2,active,False,15,10,0,1,1604979276,1,0,1,3300,,,1604980805,1604980805,0,1
454,3301,5,active,False,18,18,1,1,1604980379,1,2,1,3301,,,1604980805,1604980805,0,0
455,3302,2,active,False,15,7,0,1,1604979582,1,0,1,3302,,,1604980805,1604980805,0,0
456,3303,0,active,False,1,24,0,1,1604975295,1,0,1,3303,,,1604980805,1604980805,0,1
457,3304,0,active,False,3,23,1,1,1604972568,1,0,1,3304,,,1604980805,1604980805,0,0
458,3305,5,active,False,6,33,0,1,1604979785,1,0,1,3305,,,1604980805,1604980805,0,1
459,3306,6,active,False,11,10,2,1,1604979496,1,0,1,3306,,,1604980805,1604980805,1,0
460,3307,1,active,False,14,15,2,1,1604980657,1,0,1,3307,,,1604980805,1604980805,0,1
461,3308,1,active,False,0,26,1,1,1604969969,1,0,1,3308,,,1604980805,1604980805,0,1
462,3309,1,active,False,14,16,0,1,1604979357,1,0,1,3309,,,1604980805,1604980805,0,0
463,3310,1,active,False,14,10,0,1,1604979582,1,0,1,3310,,,1604980805,1604980805,0,0
464,3311,0,active,False,0,20,1,1,1604978140,1,0,1,3311,,,1604980805,1604980805,0,0
465,3312,0,active,False,1,38,0,1,1604980120,1,0,1,3312,,,1604980805,1604980805,0,0
466,3313,2,active,False,6,22,1,1,1604979073,1,0,1,3313,,,1604980805,1604980805,3,0
467,3314,0,active,False,23,8,1,1,1604980790,1,0,1,3314,,,1604980805,1604980805,1,0
468,3315,2,active,False,0,21,2,1,1604980392,1,0,1,3315,,,1604980805,1604980805,0,0
469,3317,2,active,False,3,21,0,1,1604976128,1,0,1,3317,,,1604980805,1604980805,1,0
470,3318,1,active,False,1,37,1,1,1604980802,1,0,1,3318,,,1604980805,1604980805,0,2
471,3319,0,active,False,9,11,1,1,1604978073,1,0,1,3319,,,1604980805,1604980805,2,0
472,3321,5,active,False,0,25,0,1,1604980444,1,0,1,3321,,,1604980805,1604980805,0,0
473,3322,0,active,False,1,24,0,1,1604980763,1,0,1,3322,,,1604980805,1604980805,0,1
474,3323,1,active,True,27,30,1,1,1604980216,1,0,1,3323,,,1604980805,1604980805,3,0
475,3324,1,active,False,1,23,1,1,1604980018,1,0,1,3324,,,1604980805,1604980805,0,0
476,3325,1,active,False,21,10,0,1,1604980106,1,0,1,3325,,,1604980805,1604980805,0,1
477,3326,0,active,False,2,15,4,1,1604966760,1,0,1,3326,,,1604980805,1604980805,0,0
478,3327,1,active,False,15,12,0,1,1604977867,1,0,1,3327,,,1604980805,1604980805,1,0
479,3328,3,active,False,9,28,2,1,1604980658,1,0,1,3328,,,1604980805,1604980805,0,1
480,3329,0,active,False,11,13,3,1,1604978878,1,0,1,3329,,,1604980805,1604980805,1,0
481,3330,0,out_of_service,False,0,0,0,0,86400,0,0,0,3330,,,1604980805,1604980805,0,0
482,3331,6,active,True,26,13,0,1,1604976860,1,0,1,3331,,,1604980805,1604980805,0,0
483,3332,3,active,False,4,15,0,1,1604972802,1,0,1,3332,,,1604980805,1604980805,0,0
484,3333,0,active,False,0,19,2,1,1604952229,1,0,1,3333,,,1604980805,1604980805,0,0
485,3335,1,active,False,2,26,0,1,1604980160,1,0,1,3335,,,1604980805,1604980805,2,0
486,3336,2,active,False,36,2,3,1,1604980559,1,0,1,3336,,,1604980805,1604980805,2,0
487,3337,1,active,False,4,18,1,1,1604979265,1,0,1,3337,,,1604980805,1604980805,0,0
488,3338,1,active,False,2,29,0,1,1604976868,1,0,1,3338,,,1604980805,1604980805,1,0
489,3339,3,active,False,14,9,0,1,1604976567,1,0,1,3339,,,1604980805,1604980805,0,0
490,3340,0,active,False,3,18,0,1,1604977172,1,0,1,3340,,,1604980805,1604980805,0,0
491,3342,0,active,False,0,23,0,1,1604971007,1,0,1,3342,,,1604980805,1604980805,0,0
492,3343,0,active,False,20,2,1,1,1604975180,1,0,1,3343,,,1604980805,1604980805,0,0
493,3344,1,active,False,1,18,0,1,1604980452,1,0,1,3344,,,1604980805,1604980805,0,0
494,3345,2,active,False,29,4,2,1,1604980727,1,0,1,3345,,,1604980805,1604980805,0,1
495,3346,0,active,False,27,1,1,1,1604979812,1,0,1,3346,,,1604980805,1604980805,1,0
496,3347,0,active,False,10,7,4,1,1604975493,1,0,1,3347,,,1604980805,1604980805,1,0
497,3348,1,active,False,17,2,0,1,1604979061,1,0,1,3348,,,1604980805,1604980805,0,0
498,3349,5,active,False,1,27,1,0,1604978463,1,0,0,3349,,,1604980805,1604980805,0,0
499,3350,0,active,False,15,20,4,1,1604979849,1,0,1,3350,,,1604980805,1604980805,1,0
500,3351,2,active,False,3,20,2,1,1604978553,1,0,1,3351,,,1604980805,1604980805,1,0
501,3352,0,active,False,2,19,0,1,1604974506,1,0,1,3352,,,1604980805,1604980805,0,0
502,3354,0,active,True,27,3,1,1,1604977324,1,0,1,3354,,,1604980805,1604980805,0,0
503,3355,1,active,False,24,1,0,1,1604979268,1,0,1,3355,,,1604980805,1604980805,0,0
504,3356,0,active,False,4,14,3,1,1604980640,1,0,1,3356,,,1604980805,1604980805,0,1
505,3357,3,active,False,13,19,3,1,1604979340,1,0,1,3357,,,1604980805,1604980805,1,0
506,3358,2,active,False,21,3,1,1,1604980192,1,0,1,3358,,,1604980805,1604980805,1,0
507,3359,0,active,False,40,0,1,1,1604970352,1,0,1,3359,,,1604980805,1604980805,0,0
508,3361,1,active,False,13,9,1,1,1604979876,1,0,1,3361,,,1604980805,1604980805,0,0
509,3362,2,active,False,25,5,4,1,1604980194,1,0,1,3362,,,1604980805,1604980805,0,1
510,3363,10,active,False,0,33,0,0,1604980684,1,0,0,3363,,,1604980805,1604980805,0,0
511,3364,0,active,False,1,25,1,1,1604976168,1,0,1,3364,,,1604980805,1604980805,0,0
512,3365,2,active,False,16,10,1,1,1604980622,1,0,1,3365,,,1604980805,1604980805,0,0
513,3366,1,active,False,17,14,0,1,1604980775,1,0,1,3366,,,1604980805,1604980805,1,0
514,3367,0,active,False,37,2,0,1,1604978241,1,0,1,3367,,,1604980805,1604980805,0,0
515,3368,1,active,False,1,28,1,1,1604978112,1,0,1,3368,,,1604980805,1604980805,0,0
516,3369,0,active,False,15,13,1,1,1604980099,1,0,1,3369,,,1604980805,1604980805,0,1
517,3370,0,active,False,17,8,0,1,1604979455,1,0,1,3370,,,1604980805,1604980805,1,0
518,3372,1,active,False,30,9,0,1,1604980769,1,0,1,3372,,,1604980805,1604980805,0,0
519,3373,0,active,False,9,16,2,1,1604972561,1,0,1,3373,,,1604980805,1604980805,1,0
520,3374,0,active,True,2,33,1,1,1604977015,1,0,1,3374,,,1604980805,1604980805,3,0
521,3375,0,active,False,32,3,0,1,1604979472,1,0,1,3375,,,1604980805,1604980805,0,0
522,3376,0,active,False,30,7,2,1,1604979160,1,0,1,3376,,,1604980805,1604980805,0,2
523,3377,1,active,False,11,13,1,1,1604979873,1,0,1,3377,,,1604980805,1604980805,1,0
524,3378,0,active,False,27,0,1,1,1604976801,1,0,1,3378,,,1604980805,1604980805,0,0
525,3379,0,active,False,5,30,0,1,1604979260,1,0,1,3379,,,1604980805,1604980805,1,0
526,3381,0,active,False,3,17,1,1,1604970081,1,0,1,3381,,,1604980805,1604980805,0,0
527,3382,1,active,False,20,11,0,1,1604977452,1,0,1,3382,,,1604980805,1604980805,0,0
528,3383,5,active,False,15,9,1,1,1604979570,1,0,1,3383,,,1604980805,1604980805,0,1
529,3384,0,active,False,20,4,1,1,1604977119,1,0,1,3384,,,1604980805,1604980805,0,0
530,3386,1,active,False,20,6,1,1,1604977572,1,0,1,3386,,,1604980805,1604980805,2,0
531,3387,3,active,False,4,21,0,1,1604980617,1,0,1,3387,,,1604980805,1604980805,0,0
532,3388,3,active,False,1,24,0,1,1604980801,1,0,1,3388,,,1604980805,1604980805,1,0
533,3389,1,active,False,4,23,1,1,1604974502,1,0,1,3389,,,1604980805,1604980805,0,0
534,3390,3,active,False,2,21,1,1,1604980516,1,0,1,3390,,,1604980805,1604980805,0,1
535,3391,5,active,False,8,17,0,1,1604980416,1,0,1,3391,,,1604980805,1604980805,1,0
536,3392,1,active,False,1,18,0,1,1604977366,1,0,1,3392,,,1604980805,1604980805,0,0
537,3393,1,active,False,4,15,0,1,1604973892,1,0,1,3393,,,1604980805,1604980805,2,0
538,3394,0,active,False,0,21,0,1,1604959642,1,0,1,3394,,,1604980805,1604980805,0,0
539,3395,0,active,False,1,18,0,1,1604979460,1,0,1,3395,,,1604980805,1604980805,0,0
540,3396,2,active,False,13,12,0,1,1604978971,1,0,1,3396,,,1604980805,1604980805,0,0
541,3397,0,active,False,3,20,2,1,1604979725,1,0,1,3397,,,1604980805,1604980805,2,0
542,3398,0,active,False,3,19,1,1,1604980702,1,0,1,3398,,,1604980805,1604980805,0,0
543,3399,0,active,False,1,23,0,1,1604979014,1,0,1,3399,,,1604980805,1604980805,0,0
544,3400,3,active,True,3,20,1,1,1604979283,1,0,1,3400,,,1604980805,1604980805,0,2
545,3402,0,active,False,11,12,0,1,1604979686,1,0,1,3402,,,1604980805,1604980805,0,0
546,3403,0,active,False,2,29,0,1,1604980613,1,0,1,3403,,,1604980805,1604980805,0,0
547,3404,1,active,False,1,26,0,1,1604978040,1,0,1,3404,,,1604980805,1604980805,0,1
548,3405,0,active,False,14,9,0,1,1604973373,1,0,1,3405,,,1604980805,1604980805,0,0
549,3407,0,active,False,1,21,1,1,1604979718,1,0,1,3407,,,1604980805,1604980805,0,0
550,3408,1,active,False,6,20,1,1,1604978977,1,0,1,3408,,,1604980805,1604980805,0,0
551,3409,0,active,False,10,36,2,1,1604979709,1,0,1,3409,,,1604980805,1604980805,0,0
552,3410,0,active,False,12,62,3,1,1604977755,1,0,1,3410,,,1604980805,1604980805,1,0
553,3411,1,active,False,13,12,2,1,1604976678,1,0,1,3411,,,1604980805,1604980805,0,1
554,3412,1,active,False,5,12,1,1,1604979918,1,0,1,3412,,,1604980805,1604980805,0,1
555,3414,1,active,False,21,12,0,1,1604980725,1,0,1,3414,,,1604980805,1604980805,0,1
556,3415,0,active,False,18,6,1,1,1604977952,1,0,1,3415,,,1604980805,1604980805,0,0
557,3416,0,active,False,23,1,0,1,1604978627,1,1,1,3416,,,1604980805,1604980805,1,0
558,3417,1,active,False,1,26,0,1,1604980262,1,0,1,3417,,,1604980805,1604980805,0,1
559,3418,0,active,False,31,0,2,1,1604980126,1,0,1,3418,,,1604980805,1604980805,1,0
560,3419,0,active,False,1,26,0,1,1604978774,1,0,1,3419,,,1604980805,1604980805,0,0
561,3420,0,active,False,2,19,0,1,1604976711,1,0,1,3420,,,1604980805,1604980805,0,2
562,3421,0,active,False,0,22,1,1,1604976113,1,0,1,3421,,,1604980805,1604980805,0,0
563,3422,0,active,False,0,18,3,1,1604980088,1,0,1,3422,,,1604980805,1604980805,0,0
564,3423,9,active,True,3,23,3,1,1604980732,1,0,1,3423,,,1604980805,1604980805,3,0
565,3424,0,active,False,3,24,0,1,1604980643,1,0,1,3424,,,1604980805,1604980805,0,0
566,3425,0,active,False,11,21,1,1,1604978603,1,0,1,3425,,,1604980805,1604980805,2,0
567,3429,2,active,False,11,26,2,1,1604980706,1,0,1,3429,,,1604980805,1604980805,1,0
568,3430,2,active,False,16,9,0,1,1604979878,1,0,1,3430,,,1604980805,1604980805,0,0
569,3435,2,active,False,13,29,3,1,1604980647,1,0,1,3435,,,1604980805,1604980805,0,4
570,3436,0,active,False,0,35,0,1,1604978010,1,0,1,3436,,,1604980805,1604980805,0,1
571,3437,0,active,False,27,9,3,1,1604976553,1,0,1,3437,,,1604980805,1604980805,1,0
572,3440,2,active,False,42,4,1,1,1604980583,1,0,1,3440,,,1604980805,1604980805,0,0
573,3443,0,active,False,40,0,0,1,1604977682,1,0,1,3443,,,1604980805,1604980805,0,0
574,3452,1,active,False,6,36,1,1,1604977950,1,0,1,3452,,,1604980805,1604980805,0,2
575,3453,0,active,False,14,4,1,1,1604978825,1,0,1,3453,,,1604980805,1604980805,0,4
576,3454,1,active,False,13,10,1,1,1604980361,1,0,1,3454,,,1604980805,1604980805,0,0
577,3456,1,active,False,12,10,0,1,1604978285,1,0,1,3456,,,1604980805,1604980805,2,0
578,3457,0,active,False,0,0,0,0,1604874559,1,46,0,3457,,,1604980805,1604980805,0,0
579,3461,0,active,False,8,25,0,1,1604979421,1,0,1,3461,,,1604980805,1604980805,0,1
580,3462,0,active,False,36,3,0,1,1604978263,1,0,1,3462,,,1604980805,1604980805,0,1
581,3463,1,active,False,5,30,2,1,1604979191,1,0,1,3463,,,1604980805,1604980805,0,0
582,3467,0,active,False,2,42,0,1,1604978989,1,0,1,3467,,,1604980805,1604980805,0,0
583,3469,3,active,False,1,22,0,1,1604980139,1,0,1,3469,,,1604980805,1604980805,0,0
584,3472,0,active,False,16,22,1,1,1604977121,1,0,1,3472,,,1604980805,1604980805,0,4
585,3477,2,active,False,0,32,0,1,1604977316,1,1,1,3477,,,1604980805,1604980805,0,0
586,3478,0,active,False,9,34,0,1,1604980627,1,0,1,3478,,,1604980805,1604980805,0,1
587,3481,0,active,False,3,18,1,1,1604968693,1,0,1,3481,,,1604980805,1604980805,0,0
588,3483,0,active,False,10,4,0,1,1604975815,1,0,1,3483,,,1604980805,1604980805,0,0
589,3486,0,active,False,13,17,0,1,1604977129,1,0,1,3486,,,1604980805,1604980805,0,2
590,3490,1,active,False,0,10,1,1,1604980283,1,0,1,3490,,,1604980805,1604980805,0,0
591,3491,3,active,False,1,23,0,1,1604980740,1,0,1,3491,,,1604980805,1604980805,0,0
592,3492,0,active,False,3,23,1,1,1604979773,1,0,1,3492,,,1604980805,1604980805,0,0
593,3493,8,active,False,0,31,0,1,1604974430,1,0,1,3493,,,1604980805,1604980805,0,1
594,3494,0,active,False,0,25,0,1,1604978517,1,0,1,3494,,,1604980805,1604980805,0,1
595,3495,0,active,False,0,14,0,1,1604980629,1,0,1,3495,,,1604980805,1604980805,0,0
596,3496,3,active,False,8,16,1,1,1604980738,1,0,1,3496,,,1604980805,1604980805,4,0
597,3497,5,active,False,1,19,3,1,1604979561,1,0,1,3497,,,1604980805,1604980805,0,1
598,3498,1,active,False,0,21,0,1,1604974835,1,0,1,3498,,,1604980805,1604980805,0,0
599,3499,4,active,False,1,20,4,1,1604978078,1,0,1,3499,,,1604980805,1604980805,2,0
600,3500,0,active,False,4,25,2,1,1604980335,1,0,1,3500,,,1604980805,1604980805,2,0
601,3501,4,active,False,1,25,3,1,1604977221,1,0,1,3501,,,1604980805,1604980805,1,0
602,3502,0,active,False,12,17,0,1,1604980070,1,0,1,3502,,,1604980805,1604980805,3,0
603,3503,0,active,False,0,29,1,1,1604978140,1,0,1,3503,,,1604980805,1604980805,0,1
604,3504,2,active,True,0,26,1,1,1604980163,1,0,1,3504,,,1604980805,1604980805,0,2
605,3505,2,active,False,0,27,6,1,1604980658,1,0,1,3505,,,1604980805,1604980805,0,0
606,3506,0,active,False,0,26,3,1,1604969624,1,0,1,3506,,,1604980805,1604980805,0,1
607,3507,0,active,False,30,5,1,1,1604980677,1,0,1,3507,,,1604980805,1604980805,2,0
608,3508,0,active,False,9,21,1,1,1604979601,1,0,1,3508,,,1604980805,1604980805,0,0
609,3509,1,active,False,3,25,3,1,1604980599,1,0,1,3509,,,1604980805,1604980805,4,0
610,3510,1,active,False,16,14,1,1,1604979243,1,0,1,3510,,,1604980805,1604980805,1,0
611,3511,1,active,False,1,19,2,1,1604980739,1,0,1,3511,,,1604980805,1604980805,1,0
612,3513,1,active,False,14,6,1,1,1604979437,1,0,1,3513,,,1604980805,1604980805,0,0
613,3514,0,active,False,19,4,0,1,1604979641,1,0,1,3514,,,1604980805,1604980805,1,0
